,date,기온,풍향,풍속,강수량,습도,PM2.5
30098,0003060802,0.6603475513428121,0.8116666666666666,0.0127877237851662,0.0,0.922,0.032
30099,0003060803,0.6587677725118484,0.8883333333333334,0.0153452685421994,0.0,0.917,0.044
30100,0003060804,0.6571879936808848,0.0,0.0102301790281329,0.0,0.922,0.044
30101,0003060805,0.6808846761453398,0.6838888888888889,0.0255754475703324,0.0,0.913,0.04
30102,0003060806,0.6966824644549764,0.7661111111111112,0.0153452685421994,0.0,0.8009999999999999,0.04
30103,0003060807,0.7282780410742498,0.3783333333333333,0.0306905370843989,0.0,0.694,0.064
30104,0003060808,0.7440758293838863,0.5772222222222223,0.0281329923273657,0.0,0.633,0.1
30105,0003060809,0.7614533965244867,0.3761111111111111,0.0332480818414322,0.0,0.558,0.084
30106,0003060810,0.7962085308056873,0.6050000000000001,0.0383631713554987,0.0,0.519,0.092
30107,0003060811,0.7914691943127963,0.9216666666666667,0.0358056265984654,0.0,0.4659999999999999,0.06
30108,0003060812,0.8056872037914693,0.8380555555555556,0.0358056265984654,0.0,0.413,0.044
30109,0003060813,0.8246445497630333,0.6561111111111111,0.0434782608695652,0.0,0.3969999999999999,0.028
30110,0003060814,0.826224328593997,0.7561111111111111,0.0460358056265984,0.0,0.412,0.036
30111,0003060815,0.826224328593997,0.6197222222222223,0.0537084398976982,0.0,0.424,0.076
30112,0003060816,0.8025276461295419,0.6794444444444444,0.0537084398976982,0.0,0.474,0.088
30113,0003060817,0.7835703001579779,0.7427777777777778,0.0306905370843989,0.0,0.537,0.08
30114,0003060818,0.750394944707741,0.9172222222222224,0.0204603580562659,0.0,0.7020000000000001,0.088
30115,0003060819,0.7282780410742498,0.0,0.0102301790281329,0.0,0.771,0.104
30116,0003060820,0.712480252764613,0.5750000000000001,0.0230179028132992,0.0,0.833,0.12
30117,0003060821,0.6856240126382307,0.0,0.0102301790281329,0.0,0.906,0.108
30118,0003060822,0.6729857819905214,0.8552777777777777,0.0332480818414322,0.0,0.91,0.112
30119,0003060823,0.6777251184834123,0.6813888888888889,0.0383631713554987,0.0,0.912,0.096
30120,0003060900,0.6777251184834123,0.5425000000000001,0.0179028132992327,0.0,0.881,0.088
30121,0003060901,0.6587677725118484,0.8855555555555557,0.0153452685421994,0.0,0.91,0.076
30122,0003060902,0.6429699842022119,0.9402777777777778,0.0230179028132992,0.0,0.918,0.06
30123,0003060903,0.6461295418641391,0.6238888888888889,0.0204603580562659,0.0,0.923,0.072
30124,0003060904,0.6587677725118484,0.7447222222222223,0.0332480818414322,0.0,0.924,0.064
30125,0003060905,0.665086887835703,0.0,0.0102301790281329,0.0,0.913,0.084
30126,0003060906,0.6856240126382307,0.6455555555555555,0.0255754475703324,0.0,0.8320000000000001,0.096
30127,0003060907,0.7203791469194314,0.4475,0.0332480818414322,0.0,0.721,0.092
30128,0003060908,0.764612954186414,0.4533333333333333,0.0588235294117647,0.0,0.554,0.084
30129,0003060909,0.8088467614533966,0.5247222222222223,0.0639386189258312,0.0,0.503,0.068
30130,0003060910,0.8167456556082149,0.6075,0.0946291560102301,0.0,0.3959999999999999,0.056
30131,0003060911,0.8388625592417063,0.7086111111111111,0.1048593350383631,0.0,0.404,0.044
30132,0003060912,0.8420221169036335,0.6825,0.0741687979539642,0.0,0.409,0.056
30133,0003060913,0.8372827804107426,0.6602777777777777,0.1125319693094629,0.0,0.319,0.068
30134,0003060914,0.8546603475513429,0.6675000000000001,0.1278772378516624,0.0,0.264,0.04
30135,0003060915,0.84044233807267,0.6569444444444444,0.0920716112531969,0.0,0.3409999999999999,0.052
30136,0003060916,0.8199052132701423,0.6769444444444445,0.0895140664961636,0.0,0.407,0.072
30137,0003060917,0.7946287519747236,0.6675000000000001,0.0920716112531969,0.0,0.482,0.12
30138,0003060918,0.7725118483412323,0.6461111111111111,0.1099744245524296,0.0,0.522,0.12
30139,0003060919,0.7519747235387046,0.6680555555555556,0.0818414322250639,0.0,0.593,0.092
30140,0003060920,0.7377567140600316,0.67,0.0716112531969309,0.0,0.657,0.08
30141,0003060921,0.7251184834123223,0.5233333333333333,0.0383631713554987,0.0,0.738,0.096
30142,0003060922,0.717219589257504,0.6530555555555556,0.0562659846547314,0.0,0.8039999999999999,0.1
30143,0003060923,0.7093206951026857,0.5986111111111111,0.0230179028132992,0.0,0.8250000000000001,0.088
30144,0003061000,0.6903633491311217,0.8658333333333333,0.0306905370843989,0.0,0.885,0.104
30145,0003061001,0.6903633491311217,0.7425,0.0179028132992327,0.0,0.885,0.132
30146,0003061002,0.6698262243285941,0.0,0.0076726342710997,0.0,0.917,0.12
30147,0003061003,0.6729857819905214,0.6211111111111112,0.0204603580562659,0.0,0.915,0.12
30148,0003061004,0.6698262243285941,0.7666666666666667,0.0281329923273657,0.0,0.919,0.104
30149,0003061005,0.6951026856240128,0.6736111111111112,0.0179028132992327,0.0,0.844,0.112
30150,0003061006,0.7282780410742498,0.7644444444444445,0.0281329923273657,0.0,0.749,0.112
30151,0003061007,0.74565560821485,0.6316666666666667,0.0409207161125319,0.0,0.6589999999999999,0.112
30152,0003061008,0.769352290679305,0.8536111111111112,0.0358056265984654,0.0,0.64,0.084
30153,0003061009,0.788309636650869,0.7391666666666667,0.0358056265984654,0.0,0.596,0.06
30154,0003061010,0.8167456556082149,0.9561111111111112,0.0562659846547314,0.0,0.412,0.052
30155,0003061011,0.8278041074249606,0.9458333333333334,0.0639386189258312,0.0,0.358,0.072
30156,0003061012,0.8388625592417063,0.8508333333333334,0.0895140664961636,0.0,0.348,0.016
30157,0003061013,0.8451816745655609,0.8308333333333334,0.0869565217391304,0.0,0.293,0.052
30158,0003061014,0.8483412322274883,0.9508333333333334,0.0664961636828644,0.0,0.308,0.064
30159,0003061015,0.835703001579779,0.9511111111111112,0.0588235294117647,0.0,0.307,0.04
30160,0003061016,0.8199052132701423,0.883888888888889,0.0792838874680307,0.0,0.315,0.096
30161,0003061017,0.7962085308056873,0.893888888888889,0.0358056265984654,0.0,0.383,0.064
30162,0003061018,0.769352290679305,0.0,0.0076726342710997,0.0,0.42,0.02
30163,0003061019,0.7140600315955767,0.9241666666666668,0.0179028132992327,0.0,0.6389999999999999,0.012
30164,0003061020,0.69826224328594,0.0,0.0051150895140664,0.0,0.665,0.032
30165,0003061021,0.6729857819905214,0.8852777777777778,0.0358056265984654,0.0,0.763,0.044
30166,0003061022,0.665086887835703,0.0,0.0025575447570332,0.0,0.78,0.064
30167,0003061023,0.6445497630331753,0.8994444444444445,0.0255754475703324,0.0,0.858,0.06
30168,0003061100,0.6429699842022119,0.9552777777777778,0.0204603580562659,0.0,0.849,0.084
30169,0003061101,0.6334913112164298,0.9291666666666668,0.0255754475703324,0.0,0.896,0.08
30170,0003061102,0.6350710900473935,0.3163888888888889,0.0230179028132992,0.0,0.904,0.08
30171,0003061103,0.631911532385466,0.9538888888888888,0.0281329923273657,0.0,0.902,0.068
30172,0003061104,0.6382306477093207,0.9966666666666668,0.0281329923273657,0.0,0.907,0.076
30173,0003061105,0.6540284360189574,0.94,0.0204603580562659,0.0,0.883,0.08
30174,0003061106,0.7109004739336494,0.4022222222222222,0.0460358056265984,0.0,0.758,0.056
30175,0003061107,0.736176935229068,0.4116666666666666,0.0562659846547314,0.0,0.6689999999999999,0.052
30176,0003061108,0.7472353870458137,0.3602777777777777,0.0460358056265984,0.0,0.645,0.024
30177,0003061109,0.7725118483412323,0.3330555555555556,0.0332480818414322,0.0,0.602,0.036
30178,0003061110,0.79304897314376,0.3913888888888889,0.0358056265984654,0.0,0.501,0.076
30179,0003061111,0.8167456556082149,0.25,0.0460358056265984,0.0,0.506,0.088
30180,0003061112,0.807266982622433,0.725,0.0434782608695652,0.0,0.4619999999999999,0.06
30181,0003061113,0.8246445497630333,0.6558333333333334,0.0562659846547314,0.0,0.4059999999999999,0.016
30182,0003061114,0.8230647709320695,0.7722222222222223,0.0434782608695652,0.0,0.36,0.04
30183,0003061115,0.807266982622433,0.6908333333333333,0.0767263427109974,0.0,0.447,0.036
30184,0003061116,0.7804107424960507,0.6730555555555556,0.0767263427109974,0.0,0.497,0.036
30185,0003061117,0.755134281200632,0.72,0.0358056265984654,0.0,0.582,0.068
30186,0003061118,0.7519747235387046,0.7813888888888889,0.0409207161125319,0.0,0.502,0.072
30187,0003061119,0.7377567140600316,0.89,0.0153452685421994,0.0,0.567,0.056
30188,0003061120,0.7219589257503951,0.2008333333333333,0.0255754475703324,0.0,0.6639999999999999,0.052
30189,0003061121,0.6903633491311217,0.9508333333333334,0.0230179028132992,0.0,0.781,0.04
30190,0003061122,0.6998420221169037,0.2108333333333333,0.0179028132992327,0.0,0.798,0.024
30191,0003061123,0.6856240126382307,0.1027777777777777,0.0383631713554987,0.0,0.831,0.024
30192,0003061200,0.6603475513428121,0.0297222222222222,0.0230179028132992,0.0,0.876,0.008
30193,0003061201,0.6540284360189574,0.9772222222222224,0.0332480818414322,0.0,0.897,0.044
30194,0003061202,0.6635071090047394,0.0077777777777777,0.0204603580562659,0.0,0.887,0.052
30195,0003061203,0.665086887835703,0.0175,0.0255754475703324,0.0,0.893,0.064
30196,0003061204,0.6761453396524487,0.1236111111111111,0.0204603580562659,0.0,0.871,0.056
30197,0003061205,0.6903633491311217,0.1894444444444444,0.0358056265984654,0.0,0.8320000000000001,0.036
30198,0003061206,0.7109004739336494,0.1944444444444444,0.0332480818414322,0.0,0.7889999999999999,0.04
30199,0003061207,0.7187993680884677,0.2608333333333333,0.0460358056265984,0.0,0.746,0.028
30200,0003061208,0.7251184834123223,0.2244444444444444,0.0383631713554987,0.0,0.735,0.036
30201,0003061209,0.731437598736177,0.1933333333333333,0.0230179028132992,0.0,0.7150000000000001,0.032
30202,0003061210,0.7282780410742498,0.4025,0.0434782608695652,0.0,0.7689999999999999,0.024
30203,0003061211,0.7219589257503951,0.4102777777777777,0.0690537084398977,0.0,0.76,0.024
30204,0003061212,0.7187993680884677,0.4558333333333333,0.0537084398976982,0.0,0.754,0.048
30205,0003061213,0.7219589257503951,0.3819444444444445,0.0690537084398977,0.0,0.733,0.056
30206,0003061214,0.7187993680884677,0.3705555555555556,0.0767263427109974,0.0,0.734,0.06
30207,0003061215,0.7282780410742498,0.3688888888888889,0.0511508951406649,0.0,0.711,0.044
30208,0003061216,0.7203791469194314,0.3833333333333333,0.0537084398976982,0.0,0.738,0.048
30209,0003061217,0.717219589257504,0.3944444444444445,0.0537084398976982,0.0,0.754,0.044
30210,0003061218,0.7093206951026857,0.3677777777777778,0.0434782608695652,0.0,0.777,0.044
30211,0003061219,0.6966824644549764,0.4661111111111111,0.0179028132992327,0.0,0.8200000000000001,0.052
30212,0003061220,0.6777251184834123,0.0,0.0076726342710997,0.0,0.89,0.052
30213,0003061221,0.6635071090047394,0.0,0.0102301790281329,0.0,0.912,0.04
30214,0003061222,0.6587677725118484,0.9566666666666668,0.0179028132992327,0.0,0.921,0.052
30215,0003061223,0.6698262243285941,0.0,0.0076726342710997,0.0,0.917,0.076
30216,0003061300,0.665086887835703,0.0,0.0076726342710997,0.0,0.912,0.1
30217,0003061301,0.6571879936808848,0.9619444444444444,0.0153452685421994,0.0,0.921,0.068
30218,0003061302,0.6587677725118484,0.0,0.0076726342710997,0.0,0.923,0.124
30219,0003061303,0.6571879936808848,0.0,0.0051150895140664,0.0,0.922,0.056
30220,0003061304,0.6571879936808848,0.9922222222222222,0.0204603580562659,0.0,0.923,0.052
30221,0003061305,0.6745655608214851,0.0875,0.0281329923273657,0.0,0.888,0.04
30222,0003061306,0.6966824644549764,0.0994444444444444,0.0153452685421994,0.0,0.819,0.044
30223,0003061307,0.7330173775671407,0.3541666666666667,0.0358056265984654,0.0,0.741,0.048
30224,0003061308,0.7488151658767773,0.3408333333333334,0.0306905370843989,0.0,0.6709999999999999,0.02
30225,0003061309,0.755134281200632,0.3025,0.0255754475703324,0.0,0.6609999999999999,0.024
30226,0003061310,0.7756714060031596,0.2686111111111111,0.0434782608695652,0.0,0.625,0.056
30227,0003061311,0.7977883096366509,0.3463888888888889,0.0332480818414322,0.0,0.558,0.056
30228,0003061312,0.7835703001579779,0.7891666666666668,0.0485933503836317,0.0,0.566,0.072
30229,0003061313,0.8009478672985784,0.7011111111111111,0.0460358056265984,0.0,0.509,0.08
30230,0003061314,0.8088467614533966,0.7366666666666667,0.0434782608695652,0.0,0.495,0.052
30231,0003061315,0.7962085308056873,0.7763888888888889,0.0485933503836317,0.0,0.502,0.048
30232,0003061316,0.7962085308056873,0.7377777777777779,0.0639386189258312,0.0,0.51,0.036
30233,0003061317,0.774091627172196,0.6941666666666667,0.0460358056265984,0.0,0.617,0.06
30234,0003061318,0.7488151658767773,0.7336111111111112,0.0485933503836317,0.0,0.721,0.076
30235,0003061319,0.726698262243286,0.7916666666666667,0.0281329923273657,0.0,0.776,0.092
30236,0003061320,0.7077409162717221,0.8816666666666666,0.0153452685421994,0.0,0.8200000000000001,0.08
30237,0003061321,0.688783570300158,0.8061111111111111,0.0332480818414322,0.0,0.887,0.088
30238,0003061322,0.6951026856240128,0.7344444444444445,0.0409207161125319,0.0,0.856,0.088
30239,0003061323,0.679304897314376,0.7430555555555556,0.0281329923273657,0.0,0.898,0.076
30240,0003061400,0.6682464454976305,0.9186111111111112,0.0153452685421994,0.0,0.911,0.116
30241,0003061401,0.6682464454976305,0.0,0.0051150895140664,0.0,0.914,0.08
30242,0003061402,0.6603475513428121,0.31,0.0153452685421994,0.0,0.919,0.08
30243,0003061403,0.6445497630331753,0.8472222222222222,0.0153452685421994,0.0,0.924,0.06
30244,0003061404,0.6492890995260664,0.8688888888888889,0.0153452685421994,0.0,0.925,0.068
30245,0003061405,0.6903633491311217,0.0,0.0025575447570332,0.0,0.912,0.092
30246,0003061406,0.712480252764613,0.4463888888888889,0.0179028132992327,0.0,0.781,0.076
30247,0003061407,0.7409162717219591,0.7291666666666667,0.0153452685421994,0.0,0.7270000000000001,0.064
30248,0003061408,0.7709320695102686,0.7341666666666667,0.0204603580562659,0.0,0.648,0.056
30249,0003061409,0.7946287519747236,0.7875,0.0332480818414322,0.0,0.588,0.036
30250,0003061410,0.8151658767772513,0.6555555555555556,0.0332480818414322,0.0,0.485,0.032
30251,0003061411,0.8341232227488152,0.8244444444444445,0.0409207161125319,0.0,0.459,0.024
30252,0003061412,0.8341232227488152,0.4747222222222222,0.0511508951406649,0.0,0.415,0.064
30253,0003061413,0.8451816745655609,0.7633333333333334,0.0639386189258312,0.0,0.385,0.028
30254,0003061414,0.8467614533965246,0.7697222222222223,0.0511508951406649,0.0,0.364,0.012
30255,0003061415,0.8420221169036335,0.9155555555555556,0.0358056265984654,0.0,0.375,0.06
30256,0003061416,0.8199052132701423,0.8869444444444445,0.0664961636828644,0.0,0.514,0.044
30257,0003061417,0.7914691943127963,0.9211111111111112,0.0664961636828644,0.0,0.605,0.02
30258,0003061418,0.7614533965244867,0.9375,0.0460358056265984,0.0,0.6789999999999999,0.144
30259,0003061419,0.7488151658767773,0.9227777777777778,0.0306905370843989,0.0,0.7070000000000001,0.124
30260,0003061420,0.7393364928909953,0.9980555555555556,0.0204603580562659,0.0,0.736,0.052
30261,0003061421,0.7330173775671407,0.0,0.0051150895140664,0.0,0.775,0.056
30262,0003061422,0.703001579778831,0.5202777777777778,0.0306905370843989,0.0511363636363636,0.903,0.048
30263,0003061423,0.6966824644549764,0.5030555555555556,0.0358056265984654,0.0625,0.917,0.068
30264,0003061500,0.6919431279620853,0.4538888888888889,0.0230179028132992,0.0227272727272727,0.919,0.044
30265,0003061501,0.684044233807267,0.2486111111111111,0.0153452685421994,0.0284090909090909,0.921,0.028
30266,0003061502,0.6856240126382307,0.0,0.0025575447570332,0.0056818181818181,0.923,0.028
30267,0003061503,0.6872037914691944,0.0,0.0025575447570332,0.0056818181818181,0.924,0.032
30268,0003061504,0.6856240126382307,0.2566666666666667,0.0281329923273657,0.0170454545454545,0.925,0.016
30269,0003061505,0.6872037914691944,0.3411111111111111,0.0281329923273657,0.0227272727272727,0.924,0.036
30270,0003061506,0.6951026856240128,0.0,0.0102301790281329,0.0,0.92,0.004
30271,0003061507,0.6998420221169037,0.0,0.0076726342710997,0.0,0.912,0.004
30272,0003061508,0.6903633491311217,0.1236111111111111,0.0358056265984654,0.0056818181818181,0.885,0.004
30273,0003061509,0.7077409162717221,0.0513888888888888,0.0332480818414322,0.0,0.812,0.008
30274,0003061510,0.736176935229068,0.1677777777777777,0.0255754475703324,0.0,0.761,0.004
30275,0003061511,0.7488151658767773,0.2755555555555555,0.0230179028132992,0.0,0.711,0.02
30276,0003061512,0.778830963665087,0.32,0.0537084398976982,0.0,0.6339999999999999,0.068
30277,0003061513,0.7851500789889416,0.0661111111111111,0.0409207161125319,0.0,0.614,0.068
30278,0003061514,0.79304897314376,0.1211111111111111,0.0383631713554987,0.0,0.548,0.036
30279,0003061515,0.7804107424960507,0.2336111111111111,0.0588235294117647,0.0,0.597,0.008
30280,0003061516,0.788309636650869,0.05,0.0204603580562659,0.0,0.577,0.012
30281,0003061517,0.769352290679305,0.2125,0.0434782608695652,0.0,0.618,0.02
30282,0003061518,0.7330173775671407,0.8963888888888889,0.0281329923273657,0.0,0.79,0.008
30283,0003061519,0.7109004739336494,0.9236111111111112,0.0153452685421994,0.0,0.873,0.024
30284,0003061520,0.7045813586097947,0.8847222222222223,0.0179028132992327,0.0,0.854,0.068
30285,0003061521,0.6872037914691944,0.920277777777778,0.0230179028132992,0.0,0.907,0.06
30286,0003061522,0.688783570300158,0.7161111111111111,0.0127877237851662,0.0,0.904,0.056
30287,0003061523,0.6729857819905214,0.9247222222222222,0.0204603580562659,0.0,0.92,0.028
30288,0003061600,0.6666666666666667,0.9147222222222224,0.0204603580562659,0.0,0.917,0.044
30289,0003061601,0.6635071090047394,0.8877777777777779,0.0179028132992327,0.0,0.924,0.028
30290,0003061602,0.6603475513428121,0.8858333333333333,0.0204603580562659,0.0,0.923,0.052
30291,0003061603,0.6587677725118484,0.9077777777777778,0.0179028132992327,0.0,0.924,0.076
30292,0003061604,0.665086887835703,0.0,0.0102301790281329,0.0,0.926,0.056
30293,0003061605,0.6903633491311217,0.0,0.0102301790281329,0.0,0.924,0.068
30294,0003061606,0.731437598736177,0.1388888888888889,0.0204603580562659,0.0,0.8250000000000001,0.076
30295,0003061607,0.750394944707741,0.3361111111111111,0.0281329923273657,0.0,0.7470000000000001,0.056
30296,0003061608,0.7804107424960507,0.2027777777777777,0.0281329923273657,0.0,0.703,0.048
30297,0003061609,0.8025276461295419,0.4069444444444444,0.0281329923273657,0.0,0.648,0.052
30298,0003061610,0.8151658767772513,0.5863888888888888,0.0230179028132992,0.0,0.5630000000000001,0.036
30299,0003061611,0.8372827804107426,0.3452777777777778,0.0741687979539642,0.0,0.5,0.02
30300,0003061612,0.821484992101106,0.2683333333333333,0.0485933503836317,0.0,0.499,0.068
30301,0003061613,0.8436018957345972,0.2561111111111111,0.0485933503836317,0.0,0.493,0.1
30302,0003061614,0.8420221169036335,0.2452777777777778,0.0409207161125319,0.0,0.477,0.048
30303,0003061615,0.8325434439178516,0.2733333333333334,0.0409207161125319,0.0,0.522,0.056
30304,0003061616,0.8293838862559243,0.3269444444444445,0.0153452685421994,0.0,0.5,0.052
30305,0003061617,0.807266982622433,0.3011111111111111,0.0281329923273657,0.0,0.555,0.06
30306,0003061618,0.7804107424960507,0.945,0.0204603580562659,0.0,0.7150000000000001,0.052
30307,0003061619,0.778830963665087,0.6825,0.0230179028132992,0.0,0.708,0.072
30308,0003061620,0.7725118483412323,0.0447222222222222,0.0281329923273657,0.0,0.6970000000000001,0.084
30309,0003061621,0.7582938388625593,0.405,0.0153452685421994,0.0,0.751,0.084
30310,0003061622,0.7535545023696684,0.3619444444444445,0.0639386189258312,0.0,0.647,0.096
30311,0003061623,0.731437598736177,0.2641666666666666,0.0306905370843989,0.0,0.7100000000000001,0.04
30312,0003061700,0.7251184834123223,0.1630555555555555,0.0179028132992327,0.0,0.735,0.064
30313,0003061701,0.7219589257503951,0.3105555555555556,0.0179028132992327,0.0,0.74,0.06
30314,0003061702,0.7061611374407584,0.0,0.0076726342710997,0.0,0.8089999999999999,0.056
30315,0003061703,0.6919431279620853,0.9919444444444444,0.0204603580562659,0.0,0.874,0.076
30316,0003061704,0.6935229067930491,0.0,0.0102301790281329,0.0,0.8620000000000001,0.068
30317,0003061705,0.712480252764613,0.0,0.0076726342710997,0.0,0.839,0.06
30318,0003061706,0.731437598736177,0.2938888888888888,0.0383631713554987,0.0,0.739,0.06
30319,0003061707,0.7677725118483414,0.2588888888888889,0.0306905370843989,0.0,0.691,0.072
30320,0003061708,0.7867298578199053,0.2880555555555555,0.0460358056265984,0.0,0.604,0.064
30321,0003061709,0.7977883096366509,0.3977777777777778,0.0434782608695652,0.0,0.606,0.06
30322,0003061710,0.8230647709320695,0.2675,0.0588235294117647,0.0,0.567,0.032
30323,0003061711,0.812006319115324,0.2833333333333333,0.0460358056265984,0.0,0.591,0.044
30324,0003061712,0.812006319115324,0.2633333333333333,0.0409207161125319,0.0,0.577,0.064
30325,0003061713,0.7962085308056873,0.3194444444444445,0.0818414322250639,0.0,0.613,0.08
30326,0003061714,0.788309636650869,0.2825,0.0255754475703324,0.0,0.6489999999999999,0.08
30327,0003061715,0.8009478672985784,0.0947222222222222,0.0153452685421994,0.0,0.623,0.052
30328,0003061716,0.8167456556082149,0.0,0.0076726342710997,0.0,0.5750000000000001,0.064
30329,0003061717,0.7977883096366509,0.8766666666666668,0.0281329923273657,0.0,0.638,0.076
30330,0003061718,0.7630331753554502,0.982777777777778,0.0230179028132992,0.0,0.7839999999999999,0.088
30331,0003061719,0.759873617693523,0.0816666666666666,0.0179028132992327,0.0,0.612,0.084
30332,0003061720,0.7440758293838863,0.1077777777777777,0.0306905370843989,0.0,0.694,0.024
30333,0003061721,0.731437598736177,0.1177777777777777,0.0230179028132992,0.0,0.753,0.02
30334,0003061722,0.7156398104265403,0.0711111111111111,0.0383631713554987,0.0,0.8009999999999999,0.032
30335,0003061723,0.7014218009478674,0.0,0.0051150895140664,0.0,0.834,0.04
30336,0003061800,0.684044233807267,0.9422222222222222,0.0179028132992327,0.0,0.897,0.068
30337,0003061801,0.679304897314376,0.92,0.0127877237851662,0.0,0.914,0.072
30338,0003061802,0.6777251184834123,0.9230555555555556,0.0153452685421994,0.0,0.911,0.068
30339,0003061803,0.6745655608214851,0.9508333333333334,0.0179028132992327,0.0,0.917,0.052
30340,0003061804,0.6714060031595578,0.9605555555555556,0.0153452685421994,0.0,0.92,0.048
30341,0003061805,0.7061611374407584,0.0,0.0076726342710997,0.0,0.909,0.088
30342,0003061806,0.7424960505529228,0.2858333333333334,0.0434782608695652,0.0,0.745,0.064
30343,0003061807,0.7677725118483414,0.2758333333333333,0.0485933503836317,0.0,0.656,0.04
30344,0003061808,0.7835703001579779,0.3922222222222222,0.0358056265984654,0.0,0.589,0.06
30345,0003061809,0.8041074249605056,0.3822222222222222,0.0434782608695652,0.0,0.596,0.044
30346,0003061810,0.8183254344391786,0.3669444444444444,0.0537084398976982,0.0,0.555,0.044
30347,0003061811,0.812006319115324,0.3991666666666666,0.0409207161125319,0.0,0.509,0.072
30348,0003061812,0.7914691943127963,0.8325,0.0639386189258312,0.0,0.672,0.112
30349,0003061813,0.8088467614533966,0.5186111111111111,0.0306905370843989,0.0,0.605,0.088
30350,0003061814,0.8293838862559243,0.6355555555555557,0.0332480818414322,0.0,0.559,0.06
30351,0003061815,0.8135860979462877,0.4197222222222222,0.0332480818414322,0.0,0.612,0.056
30352,0003061816,0.8088467614533966,0.8325,0.0434782608695652,0.0,0.601,0.064
30353,0003061817,0.7298578199052134,0.685,0.0511508951406649,0.0056818181818181,0.8620000000000001,0.072
30354,0003061818,0.7282780410742498,0.2961111111111111,0.0153452685421994,0.0,0.8450000000000001,0.06
30355,0003061819,0.726698262243286,0.2063888888888889,0.0179028132992327,0.0,0.853,0.052
30356,0003061820,0.7219589257503951,0.7894444444444444,0.0127877237851662,0.0,0.8889999999999999,0.068
30357,0003061821,0.7140600315955767,0.0,0.0102301790281329,0.0,0.895,0.056
30358,0003061822,0.7156398104265403,0.6555555555555556,0.0153452685421994,0.0,0.904,0.048
30359,0003061823,0.7061611374407584,0.9066666666666666,0.0179028132992327,0.0,0.91,0.008
30360,0003061900,0.7014218009478674,0.0,0.0102301790281329,0.0,0.919,0.032
30361,0003061901,0.6966824644549764,0.0058333333333333,0.0127877237851662,0.0,0.92,0.064
30362,0003061902,0.6966824644549764,0.6761111111111111,0.0204603580562659,0.0,0.923,0.072
30363,0003061903,0.7014218009478674,0.7005555555555556,0.0230179028132992,0.0,0.923,0.072
30364,0003061904,0.703001579778831,0.861388888888889,0.0179028132992327,0.0,0.923,0.06
30365,0003061905,0.7077409162717221,0.0391666666666666,0.0127877237851662,0.0,0.924,0.056
30366,0003061906,0.7235387045813586,0.9861111111111112,0.0179028132992327,0.0,0.916,0.072
30367,0003061907,0.7345971563981044,0.9283333333333332,0.0179028132992327,0.0,0.863,0.096
30368,0003061908,0.7630331753554502,0.645,0.0153452685421994,0.0,0.76,0.084
30369,0003061909,0.7677725118483414,0.3594444444444444,0.0204603580562659,0.0,0.718,0.072
30370,0003061910,0.7851500789889416,0.2225,0.0230179028132992,0.0,0.731,0.072
30371,0003061911,0.8056872037914693,0.5713888888888888,0.0332480818414322,0.0,0.602,0.072
30372,0003061912,0.826224328593997,0.9091666666666668,0.0332480818414322,0.0,0.581,0.104
30373,0003061913,0.826224328593997,0.5116666666666666,0.0358056265984654,0.0,0.5409999999999999,0.132
30374,0003061914,0.8246445497630333,0.5880555555555556,0.0332480818414322,0.0,0.517,0.06
30375,0003061915,0.8341232227488152,0.9558333333333334,0.0230179028132992,0.0,0.531,0.06
30376,0003061916,0.8309636650868879,0.5797222222222222,0.0153452685421994,0.0,0.5569999999999999,0.04
30377,0003061917,0.8167456556082149,0.8927777777777778,0.0204603580562659,0.0,0.55,0.092
30378,0003061918,0.769352290679305,0.9486111111111112,0.0255754475703324,0.0,0.755,0.108
30379,0003061919,0.759873617693523,0.8202777777777779,0.0230179028132992,0.0,0.771,0.108
30380,0003061920,0.7488151658767773,0.9755555555555556,0.0281329923273657,0.0,0.772,0.096
30381,0003061921,0.7409162717219591,0.9058333333333334,0.0204603580562659,0.0,0.7939999999999999,0.136
30382,0003061922,0.7203791469194314,0.9430555555555556,0.0127877237851662,0.0,0.865,0.18
30383,0003061923,0.712480252764613,0.8338888888888889,0.0153452685421994,0.0,0.883,0.172
30384,0003062000,0.7156398104265403,0.0,0.0102301790281329,0.0,0.8450000000000001,0.204
30385,0003062001,0.7077409162717221,0.0,0.0076726342710997,0.0,0.8939999999999999,0.148
30386,0003062002,0.6872037914691944,0.9083333333333332,0.0179028132992327,0.0,0.913,0.084
30387,0003062003,0.6856240126382307,0.9555555555555556,0.0127877237851662,0.0,0.918,0.084
30388,0003062004,0.6824644549763035,0.9386111111111112,0.0179028132992327,0.0,0.92,0.096
30389,0003062005,0.7093206951026857,0.0,0.0,0.0,0.906,0.096
30390,0003062006,0.7535545023696684,0.2372222222222222,0.0127877237851662,0.0,0.833,0.1
30391,0003062007,0.778830963665087,0.3061111111111111,0.0255754475703324,0.0,0.741,0.052
30392,0003062008,0.7946287519747236,0.3122222222222222,0.0460358056265984,0.0,0.696,0.052
30393,0003062009,0.812006319115324,0.3705555555555556,0.0588235294117647,0.0,0.653,0.068
30394,0003062010,0.8436018957345972,0.2238888888888889,0.0511508951406649,0.0,0.5740000000000001,0.08
30395,0003062011,0.8341232227488152,0.3147222222222222,0.0460358056265984,0.0,0.527,0.056
30396,0003062012,0.8530805687203793,0.3536111111111111,0.0511508951406649,0.0,0.4409999999999999,0.088
