,기온,풍향,풍속,강수량,습도
6436,0.6054064035415649,0.5197464227676392,0.0234987642616033,-1.9035578588955104e-05,0.876031219959259
6437,0.6061166524887085,0.5344918966293335,0.0235505793243646,-7.771999662509188e-06,0.867621660232544
6438,0.6068362593650818,0.5503010749816895,0.0235927812755107,-3.5268894862383604e-05,0.8591496348381042
6439,0.6074696779251099,0.5592976808547974,0.0236170720309019,5.797736594104208e-05,0.8509663343429565
6440,0.6079351902008057,0.5670684576034546,0.0236370973289012,6.934110570000485e-05,0.8435028791427612
6441,0.6082853674888611,0.5723528861999512,0.0236660465598106,4.596997314365581e-05,0.8374690413475037
6442,0.6085203289985657,0.5815469026565552,0.0236764885485172,1.5082732716109604e-06,0.8331325054168701
6443,0.6086061596870422,0.5798835158348083,0.023686708882451,0.0001975192426471,0.8303864002227783
6444,0.6084984540939331,0.5755578279495239,0.0236845407634973,-1.903393058455549e-05,0.829718291759491
6445,0.6082546710968018,0.5697245597839355,0.0236842241138219,0.0002139510615961,0.8309018611907959
6446,0.6078091263771057,0.5618884563446045,0.0236636716872453,-2.438944648019969e-05,0.834401547908783
6447,0.6072703003883362,0.5528405904769897,0.0236467160284519,1.2621399946510792e-05,0.8395447731018066
6448,0.6066451072692871,0.5412310361862183,0.0236169006675481,6.115744326962158e-05,0.8467135429382324
6449,0.6059253811836243,0.5291403532028198,0.0235797725617885,1.742060703691095e-05,0.8549153804779053
6450,0.6052255630493164,0.5172961354255676,0.0235419943928718,3.205897519364953e-05,0.8637073040008545
6451,0.6045453548431396,0.5008037686347961,0.0235030073672533,6.2421186157735065e-06,0.8725075721740723
6452,0.6040095686912537,0.4916955828666687,0.0234637595713138,1.3562768799602054e-05,0.8806250095367432
6453,0.603540301322937,0.4820973873138428,0.0234325714409351,5.7265358918812126e-05,0.8875249624252319
6454,0.6032633781433105,0.4756687879562378,0.0234060306102037,3.2315230782842264e-05,0.8924566507339478
6455,0.6032589673995972,0.4754008948802948,0.0233971513807773,2.6025581973954104e-05,0.8950967192649841
6456,0.6034576892852783,0.4814337491989136,0.0234056580811738,2.0754214347107336e-05,0.8951700925827026
6457,0.6038414239883423,0.4895598888397217,0.023436851799488,3.2758936868049204e-05,0.8927685618400574
6458,0.6044073700904846,0.5016254186630249,0.0234690029174089,8.967978646978736e-05,0.8881083130836487
6459,0.6049606800079346,0.5129669904708862,0.0234978683292865,0.0001104547845898,0.8820675015449524
6460,0.6056527495384216,0.5262160897254944,0.0235404148697853,5.159644933883101e-05,0.8745316863059998
6461,0.6063606142997742,0.5397404432296753,0.0235782414674758,0.0001326413766946,0.8663322329521179
6462,0.6070218086242676,0.5507766008377075,0.0236108694225549,3.575910159270279e-05,0.8581628799438477
6463,0.6075875163078308,0.5604158639907837,0.0236412081867456,3.877051494782791e-05,0.8498110175132751
6464,0.6080363392829895,0.567908763885498,0.0236688666045665,1.7775018932297826e-06,0.8430685997009277
6465,0.6083534359931946,0.5707882046699524,0.0236890986561775,-9.59839962888509e-06,0.8370403051376343
6466,0.6085340976715088,0.5749147534370422,0.023703834041953,-0.0001597917434992,0.8327444791793823
6467,0.6085532307624817,0.5747255682945251,0.0237139295786619,2.4741799279581755e-05,0.8300045132637024
6468,0.6084354519844055,0.5738252401351929,0.0237156543880701,4.327221540734172e-05,0.8291423320770264
6469,0.6081732511520386,0.5694036483764648,0.0237005539238452,2.900123945437372e-07,0.830426037311554
6470,0.6077883243560791,0.561428427696228,0.0236787796020507,-3.705056587932632e-05,0.8339810967445374
6471,0.6072595119476318,0.5537787079811096,0.0236560925841331,-7.27151200408116e-06,0.8393142223358154
6472,0.6066336035728455,0.543999195098877,0.0236268043518066,-2.8030939574819055e-05,0.8465575575828552
6473,0.6059682369232178,0.5314868688583374,0.0235978085547685,3.93123846151866e-05,0.8544648885726929
6474,0.6052984595298767,0.5168364644050598,0.0235446654260158,1.7030499293468893e-05,0.8634499311447144
6475,0.6046477556228638,0.5066410899162292,0.0235086269676685,-3.218224082957022e-05,0.8722386360168457
6476,0.6041211485862732,0.4978130757808685,0.0234723519533872,-4.5478947868105024e-05,0.8804582357406616
6477,0.6036738753318787,0.4899856448173523,0.0234237425029277,-1.4160395949147642e-06,0.8872607350349426
6478,0.6034016609191895,0.4851104021072387,0.0234013199806213,-2.3254615371115502e-05,0.8923887014389038
6479,0.6034359335899353,0.4821964502334595,0.0233927853405475,-3.022311648237519e-05,0.8950837254524231
6480,0.6082148499210112,0.2069444444444444,0.0588235294117647,0.0,0.66
6481,0.6066350710900474,0.2122222222222222,0.0664961636828644,0.0,0.655
6482,0.5860979462875198,0.0,0.0025575447570332,0.0,0.7589999999999999
6483,0.6018957345971565,0.1558333333333333,0.0255754475703324,0.0,0.693
6484,0.6018957345971565,0.26,0.0306905370843989,0.0,0.6950000000000001
6485,0.5876777251184835,0.2727777777777778,0.0358056265984654,0.0,0.798
6486,0.5781990521327015,0.1055555555555555,0.0434782608695652,0.0113636363636363,0.8839999999999999
6487,0.5845181674565562,0.0772222222222222,0.0255754475703324,0.0113636363636363,0.887
6488,0.5829383886255924,0.1602777777777778,0.0434782608695652,0.0113636363636363,0.897
6489,0.5939968404423381,0.2397222222222222,0.0485933503836317,0.0113636363636363,0.873
6490,0.6050552922590838,0.2569444444444445,0.0434782608695652,0.0056818181818181,0.861
6491,0.6066350710900474,0.1691666666666666,0.0204603580562659,0.0056818181818181,0.8570000000000001
6492,0.6034755134281201,0.0097222222222222,0.0204603580562659,0.0227272727272727,0.918
6493,0.5987361769352291,0.9297222222222222,0.0230179028132992,0.0113636363636363,0.906
6494,0.5971563981042655,0.9097222222222222,0.0306905370843989,0.0113636363636363,0.938
6495,0.5955766192733019,0.9230555555555556,0.0306905370843989,0.0056818181818181,0.948
6496,0.5939968404423381,0.8305555555555556,0.0511508951406649,0.0170454545454545,0.958
6497,0.5924170616113744,0.7572222222222224,0.0511508951406649,0.0511363636363636,0.962
6498,0.5924170616113744,0.7833333333333333,0.0460358056265984,0.0454545454545454,0.962
6499,0.5703001579778831,0.8,0.0971867007672634,0.0170454545454545,0.887
6500,0.5655608214849922,0.6633333333333334,0.0204603580562659,0.0,0.915
6501,0.5624012638230649,0.4291666666666667,0.0153452685421994,0.0,0.938
6502,0.5576619273301738,0.3519444444444444,0.0230179028132992,0.0,0.955
6503,0.5529225908372828,0.9433333333333336,0.0281329923273657,0.0,0.961
6504,0.5529225908372828,0.0,0.0025575447570332,0.0,0.963
6505,0.5560821484992102,0.8647222222222223,0.0204603580562659,0.0056818181818181,0.96
6506,0.5560821484992102,0.5941666666666667,0.0179028132992327,0.0,0.957
6507,0.5434439178515008,0.7436111111111111,0.0358056265984654,0.0,0.8500000000000001
6508,0.5418641390205372,0.9844444444444445,0.0358056265984654,0.0,0.849
6509,0.5323854660347552,0.3594444444444444,0.0127877237851662,0.0,0.924
6510,0.5529225908372828,0.7175,0.0204603580562659,0.0,0.797
6511,0.5608214849921012,0.7955555555555556,0.0869565217391304,0.0,0.733
6512,0.5829383886255924,0.7891666666666668,0.1253196930946291,0.0,0.602
6513,0.5908372827804108,0.7769444444444444,0.1534526854219949,0.0,0.553
6514,0.5829383886255924,0.8097222222222222,0.1304347826086956,0.0,0.558
6515,0.5955766192733019,0.7033333333333334,0.1099744245524296,0.0,0.522
6516,0.5545023696682465,0.6711111111111111,0.0971867007672634,0.0056818181818181,0.746
6517,0.5797788309636651,0.6363888888888889,0.0818414322250639,0.0,0.658
6518,0.5876777251184835,0.6761111111111111,0.1534526854219949,0.0,0.5850000000000001
6519,0.5466034755134281,0.7255555555555555,0.0997442455242966,0.0113636363636363,0.8620000000000001
6520,0.5402843601895735,0.6863888888888889,0.0434782608695652,0.0113636363636363,0.888
6521,0.5276461295418642,0.6497222222222223,0.0460358056265984,0.0056818181818181,0.876
6522,0.5292259083728279,0.0,0.0102301790281329,0.0,0.92
6523,0.5323854660347552,0.6777777777777778,0.0306905370843989,0.0,0.911
6524,0.5339652448657188,0.6838888888888889,0.0485933503836317,0.0,0.879
6525,0.5323854660347552,0.6391666666666667,0.0537084398976982,0.0,0.912
6526,0.5355450236966826,0.66,0.0485933503836317,0.0,0.886
6527,0.5339652448657188,0.5963888888888889,0.0230179028132992,0.0,0.914
6528,0.5340975522994995,0.5757874846458435,0.0230967439711093,-5.4532290960196406e-05,0.9107890725135803
6529,0.534450888633728,0.56913161277771,0.0231424327939748,-5.350130231818184e-05,0.9059876799583435
6530,0.5348228216171265,0.5638169646263123,0.0231951922178268,-3.424000897211954e-05,0.9001215100288391
6531,0.5353276133537292,0.5597041249275208,0.023249078541994,2.0141033019172028e-06,0.8936747312545776
6532,0.5358003973960876,0.5570472478866577,0.0233059898018836,2.468384991516359e-06,0.8870669603347778
6533,0.5362614393234253,0.5550258755683899,0.0233693569898605,-1.5856214304221794e-05,0.8809210062026978
6534,0.5367146134376526,0.5544518828392029,0.0234242882579565,2.922584826592356e-05,0.8754183650016785
6535,0.5371012687683105,0.5547412633895874,0.0234666895121336,1.671657446422614e-05,0.8708603382110596
6536,0.5374300479888916,0.5562343001365662,0.0235091615468263,6.028723146300763e-05,0.8674765229225159
6537,0.537655234336853,0.5591184496879578,0.0235380977392196,-5.5532298574689776e-05,0.865526020526886
6538,0.5377960801124573,0.5619102120399475,0.0235604811459779,-4.6675482735736296e-05,0.8650721311569214
6539,0.5378265976905823,0.5651155710220337,0.0235694851726293,7.63661228120327e-06,0.8662053346633911
6540,0.5377600193023682,0.5690574049949646,0.0235720258206129,-3.5618671972770244e-05,0.8685452342033386
6541,0.5376027822494507,0.5731784701347351,0.0235586911439895,-1.1560969142010435e-06,0.8719393014907837
6542,0.5373562574386597,0.5764665603637695,0.0235386360436677,5.643385156872682e-05,0.8763537406921387
6543,0.5370087027549744,0.579126238822937,0.023506473749876,-0.0004894187441095,0.8814305663108826
6544,0.5365738272666931,0.5805615782737732,0.0234706923365592,-2.606488487799652e-05,0.8867772817611694
6545,0.53615403175354,0.5812406539916992,0.0234357044100761,-3.945829666918144e-05,0.8922009468078613
6546,0.5357207655906677,0.5807017683982849,0.0233928579837083,1.3995533663546668e-05,0.897237241268158
6547,0.5353111028671265,0.5794063210487366,0.0233512725681066,2.0098186723771505e-05,0.9016259908676147
6548,0.5349715948104858,0.5771867632865906,0.0233194436877965,-6.937554644537158e-06,0.9049934148788452
6549,0.5347146987915039,0.5746138095855713,0.0232720728963613,-7.062166696414351e-05,0.9070797562599182
6550,0.5345388054847717,0.5710251927375793,0.0232489556074142,-3.457924321992323e-05,0.9076846837997437
6551,0.5345561504364014,0.567711353302002,0.023242212831974,-4.592685945681296e-05,0.9066962599754333
6552,0.5346854329109192,0.5632800459861755,0.0232471637427806,-3.769358227145858e-05,0.903998613357544
6553,0.5349547863006592,0.5591917037963867,0.0232752300798892,-4.929304850520566e-05,0.8998863697052002
6554,0.5352914929389954,0.5557270050048828,0.0233009811490774,-9.891991794575006e-05,0.8948678970336914
6555,0.5356981754302979,0.5523613691329956,0.0233461167663335,-6.32836454315111e-05,0.8892339468002319
6556,0.5361461043357849,0.5507616400718689,0.0233938340097665,-3.648830897873268e-05,0.8835471272468567
6557,0.5365756750106812,0.5490610003471375,0.0234512444585561,-3.1111274438444525e-05,0.8780544996261597
6558,0.5370226502418518,0.5487315654754639,0.0235002022236585,-4.817263106815517e-05,0.8731880784034729
6559,0.5374085903167725,0.549481987953186,0.0235332809388637,3.058126458199695e-05,0.8691750168800354
6560,0.5376831889152527,0.5514255166053772,0.0235619228333234,2.168715582229197e-05,0.8662148118019104
6561,0.5378915071487427,0.554458498954773,0.0235958416014909,2.3789572878740728e-05,0.8646353483200073
6562,0.538027286529541,0.5567445755004883,0.0236097034066915,-2.4224100343417376e-05,0.8643012046813965
6563,0.5380682945251465,0.5613193511962891,0.0236204229295253,0.0002094445808324,0.8654584288597107
6564,0.537985622882843,0.5654236078262329,0.0236159916967153,-3.584373916964978e-05,0.8678033351898193
6565,0.5378323793411255,0.5696268081665039,0.0236102361232042,0.0001971760357264,0.8710560202598572
6566,0.5375532507896423,0.5733324289321899,0.0235850233584642,-6.873710663057864e-05,0.8753334283828735
6567,0.5372199416160583,0.5760075449943542,0.023562878370285,-1.2748490917147136e-05,0.8801308274269104
6568,0.5368497371673584,0.5777602195739746,0.0235265120863914,4.634713695850223e-05,0.8853973150253296
6569,0.5364177227020264,0.5786197781562805,0.023485243320465,2.400974335614592e-05,0.8907065391540527
6570,0.5360056161880493,0.578542172908783,0.0234432443976402,2.593309545773081e-06,0.8956182599067688
6571,0.5356006622314453,0.5782666206359863,0.0234006438404321,-1.869510015239939e-06,0.8998581767082214
6572,0.5352938771247864,0.5759308934211731,0.0233600139617919,6.975975338718854e-06,0.9031431078910828
6573,0.5350092649459839,0.5734833478927612,0.0233248621225357,-1.241899371962063e-05,0.9052083492279053
6574,0.5348325371742249,0.5702397227287292,0.0232981108129024,6.622164619329851e-06,0.9058120846748352
6575,0.5348386168479919,0.5660726428031921,0.0232836976647377,-2.280396074638702e-05,0.9048950672149658
6576,0.5349588990211487,0.5611861944198608,0.0232893712818622,1.5507521311519668e-06,0.902420163154602
6577,0.5351991057395935,0.5569764375686646,0.0233154911547899,7.864799044909887e-06,0.8986230492591858
6578,0.5355480909347534,0.5530898571014404,0.0233452878892421,5.693807906936854e-05,0.8936752676963806
6579,0.5358849167823792,0.5498470067977905,0.0233775619417428,7.275238749571145e-05,0.888479471206665
6580,0.5363087058067322,0.5477949976921082,0.023422697558999,3.0011340641067363e-05,0.88291996717453
6581,0.5367386341094971,0.5466713905334473,0.0234700422734022,8.502665878040716e-05,0.8775752782821655
6582,0.5371426939964294,0.5463303923606873,0.0235110279172658,1.8156364603783004e-05,0.8729355335235596
6583,0.5374857187271118,0.5476662516593933,0.0235506333410739,1.0936814760498235e-05,0.8686458468437195
6584,0.5377548336982727,0.5496656894683838,0.023585757240653,-6.375770681188442e-06,0.8661047220230103
6585,0.5379366278648376,0.5531828999519348,0.0236121229827404,-4.0745024307398126e-05,0.8645893335342407
6586,0.5380386710166931,0.5566070675849915,0.023630104959011,-0.0001846717495936,0.8643774390220642
6587,0.5380377173423767,0.5608447194099426,0.0236430373042821,1.4181205187924206e-07,0.8654435276985168
6588,0.537948489189148,0.5648101568222046,0.0236430801451206,1.3462956303555984e-05,0.8675625324249268
6589,0.5377749800682068,0.5687751173973083,0.0236260090023279,-8.047629307839088e-06,0.8708310127258301
6590,0.537545382976532,0.5727351903915405,0.0235999356955289,-5.392337334342301e-05,0.87497478723526
6591,0.5372277498245239,0.5750774145126343,0.023573724552989,-2.412260801065713e-05,0.8799041509628296
6592,0.53685063123703,0.5765478610992432,0.0235394425690174,-5.693725688615814e-05,0.885339617729187
6593,0.5364498496055603,0.5774761438369751,0.0235080979764461,1.3445250260701869e-05,0.8902656435966492
6594,0.5360482335090637,0.5775123834609985,0.0234527811408042,-2.7955666155321524e-06,0.8952140808105469
6595,0.5356544256210327,0.5758476853370667,0.0234143212437629,-5.121701542520896e-05,0.8994448781013489
6596,0.5353383421897888,0.5735155940055847,0.0233748890459537,-7.298027776414528e-05,0.9027659893035889
6597,0.5350764393806458,0.5705629587173462,0.02332479134202,-2.8413223844836463e-05,0.9047370553016663
6598,0.534900963306427,0.5672690272331238,0.0232990738004446,-3.932385152438656e-05,0.905447244644165
6599,0.5349347591400146,0.5635753273963928,0.0232876017689704,-1.4875558917992748e-05,0.9045377969741821
6600,0.5150078988941549,0.3808333333333333,0.0127877237851662,0.0,0.957
6601,0.5150078988941549,0.0,0.0,0.0,0.961
6602,0.5339652448657188,0.1805555555555555,0.0230179028132992,0.0,0.962
6603,0.5244865718799369,0.0,0.0051150895140664,0.0,0.959
6604,0.5466034755134281,0.8744444444444445,0.0281329923273657,0.0,0.947
6605,0.5513428120063192,0.9205555555555556,0.0383631713554987,0.0,0.934
6606,0.5703001579778831,0.9391666666666668,0.0230179028132992,0.0,0.918
6607,0.6113744075829385,0.2794444444444444,0.0281329923273657,0.0,0.7889999999999999
6608,0.6682464454976305,0.1888888888888888,0.0869565217391304,0.0,0.642
6609,0.684044233807267,0.0569444444444444,0.0281329923273657,0.0,0.599
6610,0.7156398104265403,0.2044444444444444,0.0664961636828644,0.0,0.498
6611,0.7203791469194314,0.1630555555555555,0.0588235294117647,0.0,0.45
6612,0.7535545023696684,0.9980555555555556,0.0281329923273657,0.0,0.412
6613,0.7409162717219591,0.9286111111111112,0.0332480818414322,0.0,0.425
6614,0.7235387045813586,0.9727777777777776,0.0511508951406649,0.0,0.532
6615,0.7235387045813586,0.8836111111111112,0.0460358056265984,0.0,0.545
6616,0.6729857819905214,0.0475,0.0332480818414322,0.0,0.6489999999999999
6617,0.6366508688783571,0.0733333333333333,0.0204603580562659,0.0,0.7889999999999999
6618,0.6461295418641391,0.35,0.0179028132992327,0.0,0.755
6619,0.6129541864139021,0.9772222222222224,0.0255754475703324,0.0,0.855
6620,0.6082148499210112,0.0591666666666666,0.0230179028132992,0.0,0.8770000000000001
6621,0.6113744075829385,0.3938888888888889,0.0179028132992327,0.0,0.88
6622,0.5987361769352291,0.0,0.0102301790281329,0.0,0.913
6623,0.5939968404423381,0.0783333333333333,0.0281329923273657,0.0,0.919
6624,0.5908372827804108,0.0,0.0102301790281329,0.0,0.929
6625,0.5797788309636651,0.1516666666666666,0.0153452685421994,0.0,0.941
6626,0.5608214849921012,0.0,0.0051150895140664,0.0,0.951
6627,0.5466034755134281,0.0727777777777777,0.0127877237851662,0.0,0.958
6628,0.5560821484992102,0.0,0.0076726342710997,0.0,0.965
6629,0.5687203791469195,0.0,0.0102301790281329,0.0,0.963
6630,0.5892575039494472,0.0,0.0025575447570332,0.0,0.95
6631,0.6192733017377567,0.8383333333333334,0.0127877237851662,0.0,0.896
6632,0.684044233807267,0.1705555555555555,0.0332480818414322,0.0,0.716
6633,0.712480252764613,0.1116666666666666,0.0281329923273657,0.0,0.613
6634,0.7409162717219591,0.1372222222222222,0.0460358056265984,0.0,0.53
6635,0.7567140600315956,0.9205555555555556,0.0306905370843989,0.0,0.464
6636,0.778830963665087,0.0908333333333333,0.0537084398976982,0.0,0.345
6637,0.79304897314376,0.0577777777777777,0.0485933503836317,0.0,0.359
6638,0.7567140600315956,0.91,0.0537084398976982,0.0,0.498
6639,0.7393364928909953,0.9291666666666668,0.0485933503836317,0.0,0.5509999999999999
6640,0.7077409162717221,0.0258333333333333,0.0179028132992327,0.0,0.646
6641,0.6729857819905214,0.9030555555555556,0.0281329923273657,0.0,0.756
6642,0.6429699842022119,0.0,0.0,0.0,0.8370000000000001
6643,0.6429699842022119,0.0,0.0,0.0,0.86
6644,0.6413902053712481,0.5594444444444445,0.0230179028132992,0.0,0.841
6645,0.6334913112164298,0.0,0.0025575447570332,0.0,0.8820000000000001
6646,0.6303317535545024,0.0,0.0,0.0,0.898
6647,0.6240126382306478,0.0,0.0051150895140664,0.0,0.914
6648,0.623784065246582,0.0850207135081291,0.0051786731928586,-6.5065614762716e-05,0.9144554138183594
6649,0.6238538026809692,0.0985905900597572,0.0052150920964777,-6.594535079784691e-05,0.9105961918830872
6650,0.6240084767341614,0.115772970020771,0.0052605220116674,-5.5104264902183786e-05,0.9034132957458496
6651,0.6243624091148376,0.1314181834459304,0.0053020636551082,-1.934468855324667e-05,0.8932943344116211
6652,0.6248114705085754,0.148434579372406,0.0053478833287954,-1.3816052160109392e-05,0.8808796405792236
6653,0.6253631711006165,0.1658901274204254,0.0053978026844561,-3.89168162655551e-05,0.8672720193862915
6654,0.6260145306587219,0.182142287492752,0.0054386812262237,1.269922995561501e-05,0.8531637787818909
6655,0.6266485452651978,0.1981662660837173,0.0054714349098503,1.4370249346029595e-06,0.8390889167785645
6656,0.6272938251495361,0.2119212001562118,0.0055049434304237,3.630735955084674e-05,0.8260781764984131
6657,0.6278581023216248,0.2223110944032669,0.005527049768716,-7.884285150794312e-05,0.8149381875991821
6658,0.6283410787582397,0.2317307293415069,0.0055461605079472,-7.519043720094487e-05,0.8064517378807068
6659,0.6286760568618774,0.2392495274543762,0.0055546658113598,-1.2664306268561631e-05,0.8015516400337219
6660,0.6288536787033081,0.2392771542072296,0.0055594453588128,-6.354458309942856e-05,0.7996723055839539
6661,0.6288835406303406,0.2375718504190445,0.0055504329502582,-2.4126735297613777e-05,0.8009003400802612
6662,0.628738284111023,0.2317704558372497,0.0055352291092276,7.187928531493526e-06,0.8058465719223022
6663,0.6284231543540955,0.2247430831193924,0.0055111991241574,-0.0005137627595104,0.813937783241272
6664,0.6279634833335876,0.2126730531454086,0.0054830415174365,-5.0300292059546337e-05,0.8245142698287964
6665,0.6274402737617493,0.1988850831985473,0.0054572988301515,-6.38546553091146e-05,0.8370385766029358
6666,0.6268535852432251,0.1843508780002594,0.0054251952096819,-5.321311255102046e-05,0.850387454032898
6667,0.6262474060058594,0.1709996163845062,0.0053944336250424,-1.5484314417335554e-06,0.863900899887085
6668,0.6256483197212219,0.1580473780632019,0.0053708991035819,-1.5924351828289218e-05,0.8765838742256165
6669,0.6250980496406555,0.1452291905879974,0.00533407041803,-8.671177056385204e-05,0.8874235153198242
6670,0.6246218681335449,0.1383671313524246,0.0053173759952187,-5.7909011957235634e-05,0.8955713510513306
6671,0.6243039965629578,0.1334606558084488,0.0053150001913309,-6.258254870772362e-05,0.9004881381988525
6672,0.6241045594215393,0.1360184401273727,0.0053185480646789,-6.076912177377381e-05,0.9015847444534302
6673,0.6240984797477722,0.1409164518117904,0.0053430339321494,-5.894579226151109e-05,0.8989315629005432
6674,0.6242435574531555,0.1487826555967331,0.0053626568987965,-0.0001152133772848,0.8932557106018066
6675,0.6245266795158386,0.160265564918518,0.0053988029249012,-8.190032531274483e-05,0.8845683336257935
6676,0.6249723434448242,0.1717274188995361,0.0054359007626771,-5.8848738262895495e-05,0.8737288117408752
6677,0.6255120635032654,0.186159610748291,0.0054805995896458,-5.458887608256191e-05,0.8613460063934326
6678,0.6261448860168457,0.2012479305267334,0.0055176531895995,-6.880278669996187e-05,0.8483006954193115
6679,0.6267861127853394,0.2124245315790176,0.0055416347458958,9.850250535237136e-06,0.8353427052497864
6680,0.6273804903030396,0.2220757603645324,0.0055625583045184,-4.708234882855322e-06,0.823157787322998
6681,0.6279327273368835,0.230846419930458,0.0055915024131536,3.0363698897417635e-06,0.8130141496658325
6682,0.6284037232398987,0.2419562488794326,0.0056029222905635,-4.7893234295770526e-05,0.8052704334259033
6683,0.6287347674369812,0.2443622946739196,0.0056122113019227,0.0001858874602476,0.8001264333724976
6684,0.6288861036300659,0.2447330951690673,0.0056093819439411,-5.6684428273001686e-05,0.7983145713806152
6685,0.6289020776748657,0.2425103038549423,0.005606600549072,0.0001736575068207,0.7996233701705933
6686,0.6287325620651245,0.2372836619615554,0.0055863629095256,-6.274804763961583e-05,0.8044705986976624
6687,0.6284244060516357,0.2298722714185714,0.005569361615926,-3.1364383175969124e-05,0.811959445476532
6688,0.6279943585395813,0.2196211665868759,0.0055402824655175,2.5415494746994227e-05,0.8224571943283081
6689,0.6274627447128296,0.2074064165353775,0.0055073420517146,-3.22633859468624e-05,0.8345257043838501
6690,0.6268752813339233,0.1944599598646164,0.0054748319089412,-1.997400431719143e-05,0.8475252389907837
6691,0.6262683272361755,0.1784949451684951,0.005441655870527,-2.6245261324220337e-05,0.860773503780365
6692,0.6256994009017944,0.1668144613504409,0.0054102689027786,-1.5514175174757838e-05,0.8731499910354614
6693,0.6251492500305176,0.154586523771286,0.0053837122395634,-3.4038821468129754e-05,0.8839947581291199
6694,0.6246633529663086,0.1455797702074051,0.0053631947375833,-5.576467628998216e-06,0.8921120762825012
6695,0.6243590116500854,0.1413984447717666,0.0053541315719485,-1.8952274331240915e-05,0.8971149921417236
6696,0.6241664886474609,0.1430846899747848,0.0053582307882606,-2.094453520840034e-05,0.8986051082611084
6697,0.6241562366485596,0.1478506326675415,0.0053809895180165,-1.529585279058665e-05,0.896468460559845
6698,0.6243250966072083,0.1563055515289306,0.0054039224050939,4.0904138586483896e-05,0.8908462524414062
6699,0.6245644092559814,0.1653468161821365,0.0054280241020023,5.005901766708121e-05,0.882752537727356
6700,0.6249934434890747,0.1770866513252258,0.0054638399742543,7.785858542774804e-06,0.8720701932907104
6701,0.6255252957344055,0.1903386861085891,0.0054990798234939,8.152956434059888e-05,0.8600484132766724
6702,0.6261202692985535,0.2019082456827163,0.0055296048521995,-1.4156562428979669e-06,0.8474241495132446
6703,0.6267238259315491,0.212577149271965,0.0055592595599591,-8.39088261272991e-06,0.8343576788902283
6704,0.6273020505905151,0.2228246331214904,0.005585990846157,-3.1016694265417755e-05,0.8230991959571838
6705,0.6278325319290161,0.2298810184001922,0.0056071951985359,-5.452942423289642e-05,0.8127700090408325
6706,0.6282657980918884,0.2372254729270935,0.0056221350096166,-0.0002051809278782,0.8052663207054138
6707,0.6285653710365295,0.2413301765918731,0.0056338105350732,-2.1681680664187297e-05,0.7999980449676514
6708,0.6287208795547485,0.2438956201076507,0.0056352224200963,-1.0974285942211282e-05,0.7980151772499084
6709,0.628717303276062,0.2428907603025436,0.0056197186931967,-3.384980300324969e-05,0.7993694543838501
6710,0.6285828351974487,0.2384658902883529,0.0055985124781727,-7.492829172406346e-05,0.804293155670166
6711,0.6282991170883179,0.2316314727067947,0.0055778087116777,-5.207863796385936e-05,0.811852753162384
6712,0.6278932690620422,0.2220847159624099,0.0055508716031908,-7.301885489141569e-05,0.8223654627799988
6713,0.6273811459541321,0.209708496928215,0.005525869783014,-2.389807150393608e-06,0.8341773748397827
6714,0.6268184781074524,0.1950263082981109,0.0054798345081508,-3.326495425426401e-05,0.847480833530426
6715,0.6262191534042358,0.1831491738557815,0.0054506585001945,-7.245258893817663e-05,0.8606009483337402
6716,0.6256601810455322,0.1715558320283889,0.0054208859801292,-9.415175736648962e-05,0.8731119632720947
6717,0.625125527381897,0.160947173833847,0.0053807799704372,-4.952919334755279e-05,0.8837820291519165
6718,0.6246466040611267,0.1526433676481247,0.0053620683029294,-6.357609527185559e-05,0.8921698927879333
6719,0.6243522763252258,0.146591767668724,0.0053529026918113,-4.23036799475085e-05,0.8972878456115723
6720,0.4107424960505529,0.1155555555555555,0.0230179028132992,0.0,0.923
6721,0.4028436018957346,0.0680555555555555,0.0153452685421994,0.0,0.937
6722,0.4028436018957346,0.1288888888888889,0.0281329923273657,0.0,0.93
6723,0.3949447077409163,0.0975,0.0281329923273657,0.0,0.94
6724,0.3870458135860979,0.1080555555555555,0.0179028132992327,0.0,0.943
6725,0.3870458135860979,0.0844444444444444,0.0179028132992327,0.0,0.947
6726,0.4281200631911532,0.0,0.0076726342710997,0.0,0.906
6727,0.4849921011058452,0.0997222222222222,0.0127877237851662,0.0,0.7839999999999999
6728,0.5560821484992102,0.5872222222222223,0.0281329923273657,0.0,0.615
6729,0.6003159557661928,0.8705555555555555,0.0332480818414322,0.0,0.399
6730,0.6113744075829385,0.7825,0.0358056265984654,0.0,0.3919999999999999
6731,0.6445497630331753,0.8325,0.0690537084398977,0.0,0.374
6732,0.6524486571879937,0.8644444444444445,0.1048593350383631,0.0,0.344
6733,0.6556082148499212,0.9491666666666668,0.0741687979539642,0.0,0.286
6734,0.6540284360189574,0.0166666666666666,0.0562659846547314,0.0,0.297
6735,0.6540284360189574,0.0119444444444444,0.0281329923273657,0.0,0.296
6736,0.5734597156398105,0.9425,0.0255754475703324,0.0,0.502
6737,0.5292259083728279,0.0469444444444444,0.0153452685421994,0.0,0.658
6738,0.4976303317535545,0.3280555555555555,0.0179028132992327,0.0,0.7639999999999999
6739,0.4755134281200632,0.0880555555555555,0.0332480818414322,0.0,0.846
6740,0.4597156398104265,0.1572222222222222,0.0281329923273657,0.0,0.891
6741,0.4423380726698263,0.0938888888888888,0.0255754475703324,0.0,0.915
