,Unnamed: 0.63,Unnamed: 0.62,Unnamed: 0.61,Unnamed: 0.60,Unnamed: 0.59,Unnamed: 0.58,Unnamed: 0.57,Unnamed: 0.56,Unnamed: 0.55,Unnamed: 0.54,Unnamed: 0.53,Unnamed: 0.52,Unnamed: 0.51,Unnamed: 0.50,Unnamed: 0.49,Unnamed: 0.48,Unnamed: 0.47,Unnamed: 0.46,Unnamed: 0.45,Unnamed: 0.44,Unnamed: 0.43,Unnamed: 0.42,Unnamed: 0.41,Unnamed: 0.40,Unnamed: 0.39,Unnamed: 0.38,Unnamed: 0.37,Unnamed: 0.36,Unnamed: 0.35,Unnamed: 0.34,Unnamed: 0.33,Unnamed: 0.32,Unnamed: 0.31,Unnamed: 0.30,Unnamed: 0.29,Unnamed: 0.28,Unnamed: 0.27,Unnamed: 0.26,Unnamed: 0.25,Unnamed: 0.24,Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,date,기온,풍향,풍속,강수량,습도,PM2.5
6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,4101502,0.6872267723083496,0.0873358398675918,0.022016804665327,3.1609670259058475e-05,0.8375665545463562,0.0422900393605232
6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,4101503,0.6817764639854431,0.0857203602790832,0.0216584205627441,7.04007688909769e-05,0.8465890884399414,0.0425580590963363
6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,4101504,0.6718573570251465,0.0800385475158691,0.0210099685937166,5.0684669986367226e-05,0.8568989038467407,0.0427908152341842
6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,4101505,0.6617315411567688,0.0726562887430191,0.0198886916041374,4.45476034656167e-05,0.8646844625473022,0.0429599657654762
6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,4101506,0.6533094048500061,0.066388726234436,0.0186900570988655,9.580631740391254e-06,0.8778737187385559,0.0429485142230987
6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,4101507,0.649956464767456,0.062438279390335,0.0175363793969154,4.283071029931307e-05,0.8839085102081299,0.0430804267525672
6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,4101508,0.6552795767784119,0.05892875790596,0.0174206532537937,0.0001335685374215,0.8881596922874451,0.0433398187160491
6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,4101509,0.6719881892204285,0.0799937099218368,0.0187251530587673,-1.120253000408411e-05,0.8633215427398682,0.0419744104146957
6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,4101510,0.7103479504585266,0.1803449988365173,0.0258835908025503,-0.0001426597591489,0.7820807695388794,0.0424601361155509
6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,4101511,0.74303138256073,0.3183107376098633,0.0350420884788036,0.0002859459491446,0.6708226203918457,0.0462910383939743
6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,4101512,0.7463887929916382,0.4000726342201233,0.0450438261032104,0.0002903604181483,0.5561531186103821,0.0385340750217437
6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,4101513,0.7657791972160339,0.491640567779541,0.0529325231909751,-0.0001135334605351,0.4961283802986145,0.0381887704133987
6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,4101514,0.771693229675293,0.5015939474105835,0.0560994744300842,-0.00011852895841,0.4553017616271972,0.0376946292817592
6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,4101515,0.7783083915710449,0.5159653425216675,0.0552883073687553,-0.0001639934489503,0.4485247433185577,0.0363879241049289
6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,4101516,0.775995671749115,0.5873627662658691,0.0580658204853534,-0.000104799051769,0.4480709731578827,0.0383583530783653
6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,4101517,0.7753661274909973,0.5608426928520203,0.0586701929569244,-0.0002374302130192,0.4316194951534271,0.0384677648544311
6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,4101518,0.7732135653495789,0.5210646390914917,0.0535126700997352,-0.0001068451674655,0.4837157428264618,0.0347733162343502
6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,6907,4101519,0.7563784122467041,0.4720031023025512,0.0489887744188308,-0.0001299682771787,0.5407504439353943,0.0363882333040237
6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,6908,4101520,0.7365930676460266,0.3293135464191437,0.0395016968250274,-6.886816117912531e-05,0.6474865078926086,0.0386990830302238
6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,4101521,0.7126849889755249,0.1648096889257431,0.0293274018913507,-0.00012012058869,0.755230188369751,0.0425925478339195
6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,4101522,0.6923004984855652,0.1067196279764175,0.0244768634438514,-0.0001548164291307,0.8069707155227661,0.0451163873076438
6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,6911,4101523,0.6761196851730347,0.0860506445169448,0.022024692967534,-0.0001550859306007,0.8337414860725403,0.0466300696134567
6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,4101600,0.6648644804954529,0.0767165273427963,0.0206307750195264,-9.853881783783436e-05,0.8517706394195557,0.0478163883090019
6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,4101601,0.6557313203811646,0.0731994211673736,0.0198956616222858,-3.1095463782548904e-05,0.8606994152069092,0.0482696965336799
6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,6914,4101602,0.6493933200836182,0.0715129375457763,0.0195787753909826,-1.823937054723501e-05,0.8642239570617676,0.0479222610592842
6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,6915,4101603,0.6462787389755249,0.0687533020973205,0.0182721652090549,0.0002060320693999,0.8805348873138428,0.042424701154232
6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,4101604,0.6391732096672058,0.0572928786277771,0.0170872788876295,0.0002596653066575,0.894885778427124,0.0448518246412277
6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,4101605,0.6482188701629639,0.064063936471939,0.0173606947064399,5.973968654870987e-06,0.8896845579147339,0.0427021458745002
6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,6918,4101606,0.6455131769180298,0.0521258115768432,0.0147530045360326,0.0002516213571652,0.8942819237709045,0.0410935282707214
6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,6919,4101607,0.638224720954895,0.0463552176952362,0.0151086878031492,-0.0001367458608001,0.9048352241516112,0.045565515756607
6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,6920,4101608,0.6624744534492493,0.0561150014400482,0.0184654369950294,-0.0003255495103076,0.8887891173362732,0.0564970336854457
6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,4101609,0.671754002571106,0.0554980635643005,0.0171460285782814,-3.1200703233480453e-05,0.8778461813926697,0.0423408970236778
6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,6922,4101610,0.7063126564025879,0.1499487608671188,0.0244481228291988,-2.0681763999164104e-05,0.7966039180755615,0.0407124683260917
6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,6923,4101611,0.7334299683570862,0.2894245982170105,0.0344056785106658,-0.0001970629673451,0.6873872876167297,0.041349321603775
6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,6924,4101612,0.7590041756629944,0.3938982784748077,0.0427918285131454,-0.0002111297799274,0.5928401947021484,0.040928017348051
6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,6925,4101613,0.7775566577911377,0.4777209162712097,0.0495520532131195,-0.0002850707387551,0.5162996053695679,0.040650688111782
6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,6926,4101614,0.7866560816764832,0.5293014645576477,0.0532699823379516,-0.00033449602779,0.471223384141922,0.0406127423048019
6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,6927,4101615,0.791416585445404,0.5570167303085327,0.055468276143074,-0.0003906976198777,0.446786493062973,0.0402004122734069
6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,6928,4101616,0.7928854823112488,0.5779198408126831,0.057323507964611,-0.0001665559830144,0.436075747013092,0.0403118915855884
6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,6929,4101617,0.7879447937011719,0.5751954317092896,0.0569122619926929,-0.0004562466638162,0.4334699511528015,0.0394695810973644
6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,6930,4101618,0.7893279790878296,0.5716487169265747,0.0572753995656967,-0.0001631355844438,0.4405874013900757,0.0370428562164306
6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,4101619,0.7900756597518921,0.5439362525939941,0.0537659898400306,3.3774529583752155e-05,0.5013554096221924,0.0348574258387088
6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,6932,4101620,0.7593434453010559,0.4094133377075195,0.0429890975356102,0.0001630281331017,0.6186276078224182,0.0377693697810173
6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,6933,4101621,0.7251365184783936,0.1554755270481109,0.0280648451298475,0.0001539539080113,0.7741619348526001,0.0437979660928249
6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,4101622,0.6834781169891357,0.1411046683788299,0.0254247859120368,0.0004005521768704,0.7998425364494324,0.041885420680046
6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,4101623,0.676190972328186,0.0800633430480957,0.0227585826069116,0.0004425348015502,0.8584356904029846,0.0499139986932277
6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,4101700,0.6781527400016785,0.0777408927679061,0.020193476229906,0.0002514192601665,0.8679945468902588,0.0475808084011077
6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,6937,4101701,0.6674241423606873,0.0712722241878509,0.0190130341798067,0.0002040826948359,0.8770322799682617,0.0479711070656776
6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,6938,4101702,0.6599534749984741,0.0674047917127609,0.0183584243059158,0.0001682172296568,0.8835268020629883,0.0474950149655342
6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,6939,4101703,0.6528883576393127,0.0636747777462005,0.0179618000984191,6.147404201328754e-05,0.8900157809257507,0.0468778684735298
6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,6940,4101704,0.6468031406402588,0.0601523220539093,0.0174026731401681,-1.0903924703598022e-05,0.8962913155555725,0.0466114804148674
6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,6941,4101705,0.6419210433959961,0.0559112131595611,0.0165953431278467,-2.155150286853313e-05,0.9035067558288574,0.0466111898422241
