,Unnamed: 0.63,Unnamed: 0.62,Unnamed: 0.61,Unnamed: 0.60,Unnamed: 0.59,Unnamed: 0.58,Unnamed: 0.57,Unnamed: 0.56,Unnamed: 0.55,Unnamed: 0.54,Unnamed: 0.53,Unnamed: 0.52,Unnamed: 0.51,Unnamed: 0.50,Unnamed: 0.49,Unnamed: 0.48,Unnamed: 0.47,Unnamed: 0.46,Unnamed: 0.45,Unnamed: 0.44,Unnamed: 0.43,Unnamed: 0.42,Unnamed: 0.41,Unnamed: 0.40,Unnamed: 0.39,Unnamed: 0.38,Unnamed: 0.37,Unnamed: 0.36,Unnamed: 0.35,Unnamed: 0.34,Unnamed: 0.33,Unnamed: 0.32,Unnamed: 0.31,Unnamed: 0.30,Unnamed: 0.29,Unnamed: 0.28,Unnamed: 0.27,Unnamed: 0.26,Unnamed: 0.25,Unnamed: 0.24,Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,date,기온,풍향,풍속,강수량,습도,PM2.5
6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,6535,4093007,0.8197605013847351,0.5606817603111267,0.0470033101737499,-6.789190229028463e-05,0.8841903209686279,0.0212892144918441
6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,6536,4093008,0.806782603263855,0.535143256187439,0.0427822917699813,-0.0001262392615899,0.9415285587310792,0.0225356444716453
6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,6537,4093009,0.7969951033592224,0.5140172839164734,0.0390801839530468,-0.0001727383350953,0.9943107962608336,0.0244383811950683
6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,6538,4093010,0.7890310287475586,0.5028660893440247,0.0368102714419364,-0.0002012576442211,1.0302343368530271,0.0266875848174095
6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,6539,4093011,0.7841089963912964,0.4984164237976074,0.0358721241354942,-0.0002258688909932,1.0479298830032349,0.0283942446112632
6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,6540,4093012,0.7862007021903992,0.4685369431972503,0.0384556241333484,-8.416548371315002e-05,1.096648097038269,0.0327944830060005
6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,6541,4093013,0.773489236831665,0.4600776731967926,0.0379303842782974,-6.58141216263175e-05,1.131150722503662,0.0348396375775337
6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,6542,4093014,0.7685093283653259,0.4625028669834137,0.038356564939022,-0.0001166525762528,1.1408066749572754,0.0298598632216453
6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,6543,4093015,0.7731354832649231,0.4510150551795959,0.0394418463110923,-3.911566454917193e-05,1.1329302787780762,0.0238059982657432
6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,6544,4093016,0.760957658290863,0.4368474185466766,0.0383197292685508,1.5735742636024952e-05,1.1258070468902588,0.0254631638526916
6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,6545,4093017,0.7668284773826599,0.4543795585632324,0.0391363315284252,-0.0001300054136663,1.139515995979309,0.0272189006209373
6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,6546,4093018,0.7701494693756104,0.4468365311622619,0.0384863801300525,-7.208972238004208e-05,1.1385483741760254,0.0246977359056472
6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,6547,4093019,0.7701130509376526,0.4433806538581848,0.0382957756519317,-7.865438237786293e-05,1.1302988529205322,0.0243265628814697
6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,6548,4093020,0.7737589478492737,0.4406502842903137,0.0381665825843811,-9.870936628431082e-05,1.117786884307861,0.0242125168442726
6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,6549,4093021,0.7795863747596741,0.4408403038978576,0.0382207706570625,-0.0001129331067204,1.1005929708480835,0.0241437032818794
6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,6550,4093022,0.7896038889884949,0.4456353187561035,0.0386339500546455,-0.0001147468574345,1.0749812126159668,0.0239391699433326
6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,6551,4093023,0.8052036762237549,0.4560547769069671,0.0398891940712928,-0.000143093871884,1.037408709526062,0.0237931162118911
6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,6552,4100100,0.8232635259628296,0.4753699004650116,0.0410900339484214,-0.0001140715321525,0.9878913164138794,0.024182491004467
6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,6553,4100101,0.8433260917663574,0.5014106035232544,0.0458509027957916,-0.0001779223093762,0.928943395614624,0.0222220942378044
6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,4100102,0.8539621233940125,0.5217055678367615,0.0487896502017974,-0.0001729709329083,0.8900304436683655,0.0224096328020095
6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,6555,4100103,0.8647217750549316,0.5642994046211243,0.0540703125298023,2.702511847019196e-05,0.819271981716156,0.0157346576452255
6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,4100104,0.8356703519821167,0.580502986907959,0.0543574132025241,-6.164028309285641e-05,0.8565610647201538,0.0133107155561447
6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,6557,4100105,0.8163460493087769,0.5499786138534546,0.0517203845083713,5.986273754388094e-05,0.8829460740089417,0.0212417095899581
6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,6558,4100106,0.823849081993103,0.5764942169189453,0.0525645017623901,4.747102502733469e-05,0.8722774982452393,0.0169442668557167
6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,6559,4100107,0.8178593516349792,0.5403591394424438,0.0509858727455139,-7.164501585066319e-05,0.9036130905151368,0.0135547071695327
6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,6560,4100108,0.8107354640960693,0.530994713306427,0.049447476863861,-0.0002670906251296,0.938294529914856,0.010586030781269
6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,4100109,0.7979658842086792,0.5134558081626892,0.0469304248690605,-4.828628152608872e-05,0.9791712760925292,0.0164094641804695
6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,6562,4100110,0.7886234521865845,0.5010796785354614,0.0449385344982147,-4.810420796275139e-05,1.007368803024292,0.0184424445033073
6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,4100111,0.780343234539032,0.4921897053718567,0.0435059815645217,-5.3602270781993866e-05,1.0328103303909302,0.0206353440880775
6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,4100112,0.7748862504959106,0.4867730438709259,0.0428756326436996,-5.519541446119547e-05,1.0527663230895996,0.02238480001688
6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,4100113,0.7714569568634033,0.4824550747871399,0.0426663607358932,-7.555738557130098e-05,1.0705084800720217,0.0233902558684349
6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,4100114,0.7699833512306213,0.4773106873035431,0.0425863564014434,-8.238526061177254e-05,1.0852136611938477,0.0233935043215751
6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,4100115,0.7682071924209595,0.4725444614887237,0.0425148457288742,-6.97537325322628e-05,1.096238613128662,0.0228038355708122
6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,4100116,0.7670019268989563,0.4673320651054382,0.0425212234258651,-6.83407997712493e-05,1.1021300554275513,0.0216172710061073
6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,4100117,0.7647145986557007,0.4622261226177215,0.0422093607485294,-8.251366671174765e-05,1.10435688495636,0.0210980325937271
6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,4100118,0.7756179571151733,0.4598220884799957,0.0423567816615104,-0.0001199352554976,1.1031532287597656,0.0210429951548576
6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,4100119,0.7726953029632568,0.4333620369434356,0.0419132485985755,2.9992428608238697e-05,1.083444595336914,0.013441652059555
6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,4100120,0.7708838582038879,0.4195958077907562,0.0419349893927574,5.964748561382294e-05,1.062696099281311,0.0089174881577491
6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,4100121,0.7689801454544067,0.444089412689209,0.0474111996591091,0.0001242726575583,1.0270342826843262,0.0192575007677078
6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,4100122,0.7917593717575073,0.4366776645183563,0.0418075546622276,0.000146115780808,1.0061933994293213,0.0119222179055213
6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,4100123,0.813681423664093,0.4654298424720764,0.0480076186358928,6.183376535773277e-05,0.9607782363891602,0.009938821196556
6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,4100200,0.8279684782028198,0.4746523797512054,0.0483872145414352,9.798817336559296e-05,0.8954758644104004,0.0072155371308326
6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,4100201,0.8406637907028198,0.501266598701477,0.0514300800859928,0.0001227472675964,0.8418483138084412,0.0072393044829368
6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,4100202,0.8492424488067627,0.5232890844345093,0.0534861795604229,0.0001236274838447,0.8085513114929199,0.0070102512836456
6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,4100203,0.8523392677307129,0.5382221341133118,0.0546263642609119,0.0001040886854752,0.7940089702606201,0.0068040788173675
6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,4100204,0.8505978584289551,0.5478597283363342,0.0550192631781101,9.319616947323084e-05,0.793579638004303,0.0065256729722023
6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,4100205,0.8454381227493286,0.5481749773025513,0.0543218590319156,8.621113374829292e-05,0.8105055689811707,0.0065051913261413
6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,4100206,0.839032769203186,0.540440559387207,0.0529228970408439,7.513898890465498e-05,0.8375629186630249,0.0071855634450912
6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,4100207,0.8308911323547363,0.5312699675559998,0.0513706505298614,3.757700324058533e-05,0.8662204742431641,0.0079871043562889
6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,4100208,0.8220804929733276,0.5144302248954773,0.0494190528988838,4.2228493839502335e-05,0.8892019391059875,0.0118794366717338
6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,4100209,0.816918134689331,0.5203190445899963,0.0434792339801788,-4.765717312693596e-05,0.9787805676460266,0.0214177146553993
6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,4100210,0.803222119808197,0.4848286211490631,0.0448395684361457,5.683139897882938e-05,0.9980896711349488,0.0264420881867408
