,Unnamed: 0.63,Unnamed: 0.62,Unnamed: 0.61,Unnamed: 0.60,Unnamed: 0.59,Unnamed: 0.58,Unnamed: 0.57,Unnamed: 0.56,Unnamed: 0.55,Unnamed: 0.54,Unnamed: 0.53,Unnamed: 0.52,Unnamed: 0.51,Unnamed: 0.50,Unnamed: 0.49,Unnamed: 0.48,Unnamed: 0.47,Unnamed: 0.46,Unnamed: 0.45,Unnamed: 0.44,Unnamed: 0.43,Unnamed: 0.42,Unnamed: 0.41,Unnamed: 0.40,Unnamed: 0.39,Unnamed: 0.38,Unnamed: 0.37,Unnamed: 0.36,Unnamed: 0.35,Unnamed: 0.34,Unnamed: 0.33,Unnamed: 0.32,Unnamed: 0.31,Unnamed: 0.30,Unnamed: 0.29,Unnamed: 0.28,Unnamed: 0.27,Unnamed: 0.26,Unnamed: 0.25,Unnamed: 0.24,Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,date,기온,풍향,풍속,강수량,습도,PM2.5
5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,5337,4081109,0.7593356966972351,0.5009734034538269,0.0284782629460096,-0.0002820689696818,0.9348654747009276,0.0472720488905906
5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,5338,4081110,0.7547053694725037,0.4998215436935425,0.0281738918274641,-0.0001633616629987,0.9416807293891908,0.0475567504763603
5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,5339,4081111,0.748760461807251,0.4987303018569946,0.0277678743004798,-5.180214066058397e-05,0.9472467303276062,0.0475845299661159
5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,5340,4081112,0.7572630047798157,0.4873655438423157,0.0273080877959728,-0.0001359335146844,0.9547798037528992,0.047900266945362
5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,4081113,0.7601215839385986,0.4890042245388031,0.0262679494917392,3.88207845389843e-05,0.9503173232078552,0.0428214408457279
5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,5342,4081114,0.7533962726593018,0.4969433546066284,0.0236076228320598,-0.0003349719336256,0.9680798053741456,0.0491031892597675
5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,5343,4081115,0.7569993138313293,0.4733070731163025,0.0273268967866897,0.0002752878936007,0.9574304223060608,0.0408273190259933
5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,5344,4081116,0.7772322297096252,0.4768678843975067,0.0262558534741401,0.0001818912569433,0.9446094036102296,0.0428120978176593
5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,4081117,0.7724673748016357,0.4394706785678863,0.0248794388025999,-0.0003622225485742,0.9430921077728271,0.034187413752079
5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,5346,4081118,0.7866693139076233,0.4573662579059601,0.0264122858643531,-0.000249971402809,0.9114981889724731,0.0395211987197399
5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,5347,4081119,0.7948232889175415,0.4579481184482574,0.0282680932432413,-0.00021498138085,0.8740169405937195,0.0411126352846622
5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,4081120,0.8101972937583923,0.4645679891109466,0.0312799923121929,-0.000129833468236,0.8227157592773438,0.0418818853795528
5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,5349,4081121,0.8247642517089844,0.4776611328125,0.0349991545081138,-9.210011921823023e-05,0.7749144434928894,0.0418818034231662
5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,5350,4081122,0.839590311050415,0.5006870031356812,0.039346307516098,-0.0001433858415111,0.7282595634460449,0.0408348888158798
5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,4081123,0.8517327308654785,0.5342772006988525,0.0448483563959598,-0.0002433364279568,0.6824561953544617,0.0390708111226558
5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,4081200,0.8582441806793213,0.5649425983428955,0.0485135801136493,-0.0003082016482949,0.6498860120773315,0.0376497358083725
5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,4081201,0.8594278693199158,0.5808638334274292,0.0497009679675102,-0.0003134754952043,0.6403308510780334,0.0366624556481838
5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,5354,4081202,0.8567101359367371,0.5880346298217773,0.0496316477656364,-0.000359320663847,0.6415814161300659,0.0364729687571525
5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,4081203,0.8215046525001526,0.5835677981376648,0.0415813885629177,0.0009427673649042,0.7777501344680786,0.0491606555879116
5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,4081204,0.8128087520599365,0.5848600268363953,0.0362722985446453,-0.0002302431967109,0.8425778150558472,0.0468582212924957
5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,5357,4081205,0.7923396229743958,0.5264183282852173,0.0326913371682167,9.73918940871954e-05,0.8862858414649963,0.0444063246250152
5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,5358,4081206,0.786605179309845,0.5590444207191467,0.0295526273548603,-0.0002813192550092,0.9183669090270996,0.0483085140585899
5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,5359,4081207,0.7866624593734741,0.5444570779800415,0.0290501825511455,-0.0001467088004574,0.9360610842704772,0.0478513017296791
5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,4081208,0.7766305208206177,0.5217869877815247,0.0293232426047325,-0.0002078135730698,0.9359304308891296,0.0426672883331775
5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,4081209,0.7810626029968262,0.5321794748306274,0.0274947583675384,-2.2485735826194286e-05,0.9664288759231568,0.0466490872204303
5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,5362,4081210,0.7717437744140625,0.5320000648498535,0.0269139856100082,-2.827995922416449e-05,0.9726337790489196,0.047208834439516
5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,5363,4081211,0.7666112184524536,0.5313398241996765,0.0268398895859718,6.909121293574572e-05,0.9778016805648804,0.0473775081336498
5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,4081212,0.763465404510498,0.5299105644226074,0.0269076246768236,0.0001055902102962,0.981450080871582,0.046992752701044
5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,4081213,0.7621399760246277,0.5281358361244202,0.0268650632351636,5.726434756070376e-05,0.9845238327980042,0.0466471314430236
5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,4081214,0.7621090412139893,0.5260795950889587,0.0267686191946268,-2.0032399334013465e-05,0.9857475757598876,0.0466344431042671
5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,4081215,0.7632177472114563,0.5234869122505188,0.026916678994894,-2.261111512780189e-05,0.9839000701904296,0.0464055761694908
5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,4081216,0.764635443687439,0.5210418105125427,0.0269857253879308,-1.3747019693255424e-05,0.9808979034423828,0.0459352768957614
5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,4081217,0.7655909061431885,0.5181471109390259,0.0266269464045763,-1.4713266864418983e-05,0.9774390459060668,0.0446113795042037
5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,4081218,0.7962939143180847,0.4698269069194793,0.0289731584489345,4.368752706795931e-05,0.919214963912964,0.0470333769917488
5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,4081219,0.7977138161659241,0.4794414639472961,0.0322320908308029,-0.0002383141545578,0.8775167465209961,0.0524096302688121
5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,4081220,0.8164538741111755,0.4931391775608063,0.0327421501278877,0.0001303229946643,0.8241930603981018,0.050728790462017
5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,5373,4081221,0.816278338432312,0.5020691156387329,0.0406465902924537,0.0001193038187921,0.7850412726402283,0.0476668253540992
5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,5374,4081222,0.8158674836158752,0.5332658886909485,0.0414368994534015,-8.19930573925376e-05,0.7651519775390625,0.0513411164283752
5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,5375,4081223,0.8569439649581909,0.5514500141143799,0.042295005172491,-0.0002693515270948,0.7300545573234558,0.0482106357812881
5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,5376,4081300,0.8653172254562378,0.573685884475708,0.0448534488677978,-0.000235300627537,0.7080050110816956,0.0442597866058349
5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,4081301,0.8614384531974792,0.5972335338592529,0.0449884608387947,-0.000259232474491,0.7226428985595703,0.0435139201581478
5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,5378,4081302,0.8520244359970093,0.5952216982841492,0.0422833301126956,-0.0002777460031211,0.7614638209342957,0.0437049083411693
5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,4081303,0.8394177556037903,0.5834397077560425,0.0390063971281051,-0.0002652733819559,0.806984007358551,0.0441839508712291
5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,5380,4081304,0.8216578364372253,0.5627725720405579,0.0343444794416427,-0.0002456960501149,0.8672550320625305,0.0450563579797744
5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,4081305,0.804918110370636,0.5455611944198608,0.0305356569588184,-0.0002028560265898,0.9173759818077089,0.0464989244937896
5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,5382,4081306,0.7923487424850464,0.5374482274055481,0.0282299388200044,-0.000114322756417,0.950253963470459,0.047462061047554
5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,5383,4081307,0.7849045395851135,0.5352156162261963,0.0268764197826385,-8.36830586194992e-05,0.9678240418434144,0.048413299024105
5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,5384,4081308,0.7777330875396729,0.5344151258468628,0.0260811876505613,-4.801806062459946e-05,0.9778348207473756,0.0491922385990619
5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,5385,4081309,0.7738679051399231,0.5139093995094299,0.0286701787263155,8.837156929075718e-05,0.9636930823326112,0.0480980314314365
5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,5386,4081310,0.763975203037262,0.5058534145355225,0.027172127738595,-5.1478855311870575e-05,0.9661418199539183,0.0448033176362514
5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,5387,4081311,0.7701437473297119,0.4967617988586426,0.0256965216249227,0.0004091308219358,0.9805516004562378,0.0468974448740482
5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,4081312,0.7686406970024109,0.5037881731987,0.0289895310997962,0.0007083334494382,0.978535532951355,0.0463546402752399
