,Unnamed: 0.63,Unnamed: 0.62,Unnamed: 0.61,Unnamed: 0.60,Unnamed: 0.59,Unnamed: 0.58,Unnamed: 0.57,Unnamed: 0.56,Unnamed: 0.55,Unnamed: 0.54,Unnamed: 0.53,Unnamed: 0.52,Unnamed: 0.51,Unnamed: 0.50,Unnamed: 0.49,Unnamed: 0.48,Unnamed: 0.47,Unnamed: 0.46,Unnamed: 0.45,Unnamed: 0.44,Unnamed: 0.43,Unnamed: 0.42,Unnamed: 0.41,Unnamed: 0.40,Unnamed: 0.39,Unnamed: 0.38,Unnamed: 0.37,Unnamed: 0.36,Unnamed: 0.35,Unnamed: 0.34,Unnamed: 0.33,Unnamed: 0.32,Unnamed: 0.31,Unnamed: 0.30,Unnamed: 0.29,Unnamed: 0.28,Unnamed: 0.27,Unnamed: 0.26,Unnamed: 0.25,Unnamed: 0.24,Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,date,기온,풍향,풍속,강수량,습도,PM2.5
6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,6667,4100519,0.734501302242279,0.2815142273902893,0.0111040249466896,-0.0004280514549463,0.8695906400680542,0.0950968638062477
6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,6668,4100520,0.7213439345359802,0.1653639376163482,0.0101781468838453,-0.0004112392198294,0.9037073850631714,0.097539909183979
6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,4100521,0.7087222933769226,0.0878774225711822,0.010099746286869,-0.0003859442658722,0.9280023574829102,0.0987991616129875
6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,6670,4100522,0.697694718837738,0.0389442145824432,0.0097935162484645,-0.0003596483729779,0.948870062828064,0.098576009273529
6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,4100523,0.688342273235321,0.0179513394832611,0.0097780115902423,-0.0003481127787381,0.9642082452774048,0.0971326604485511
6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,4100600,0.6823251843452454,0.0101381838321685,0.0097796227782964,-0.0003262979444116,0.9733092784881592,0.0957070514559745
6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,4100601,0.6799789071083069,0.0069046318531036,0.0099514536559581,-0.0002945995656773,0.9762392044067384,0.0951836556196212
6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,6674,4100602,0.6775393486022949,0.0075509548187255,0.0099400393664836,-0.0003165988018736,0.975418984889984,0.0958107411861419
6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,6675,4100603,0.7031722068786621,0.09107506275177,0.0136336889117956,-2.400786615908146e-05,0.931997537612915,0.0918182507157325
6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,6676,4100604,0.7398204803466797,0.3791769742965698,0.0188799872994422,0.0001893938751891,0.7888519763946533,0.1107706427574157
6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,6677,4100605,0.7623374462127686,0.4855095148086548,0.0307794827967882,-0.0003034237306565,0.706635057926178,0.108471967279911
6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,6678,4100606,0.780358076095581,0.5949134826660156,0.0373468361794948,-0.0002459437819197,0.6456679701805115,0.1032357588410377
6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,4100607,0.8243134617805481,0.6743375062942505,0.050141155719757,3.942812327295542e-05,0.5622397661209106,0.1017317548394203
6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,4100608,0.8395847678184509,0.7153626680374146,0.0561530441045761,-0.0001594423083588,0.5409411191940308,0.0965289026498794
6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,4100609,0.8509111404418945,0.71104896068573,0.0630023926496505,-7.161532994359732e-05,0.5171592235565186,0.0925607830286026
6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,4100610,0.8456811308860779,0.7232096195220947,0.0651699528098106,-0.0001774540869519,0.519588053226471,0.0896437764167785
6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,6683,4100611,0.8439624309539795,0.7285206317901611,0.0667923092842102,-0.0001360691385343,0.5191125273704529,0.0866172462701797
6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,6684,4100612,0.8429340720176697,0.7399014234542847,0.0671514719724655,-4.302198067307472e-05,0.5269721150398254,0.0848944634199142
6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,4100613,0.8333708047866821,0.7352712154388428,0.0651206001639366,-8.669879753142595e-05,0.5478537678718567,0.083377406001091
6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,6686,4100614,0.8280016183853149,0.7362045049667358,0.0601490512490272,-0.0002067133318632,0.5793429613113403,0.0838457494974136
6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,6687,4100615,0.8002581596374512,0.7340110540390015,0.052649725228548,-0.0001390763791278,0.6323113441467285,0.0837670788168907
6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,6688,4100616,0.7830317616462708,0.7121435403823853,0.0445994064211845,-0.0001843008212745,0.6785494685173035,0.0857131630182266
6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,4100617,0.7691553831100464,0.6804938316345215,0.0378791727125644,-0.0002473103813827,0.7150500416755676,0.0874256044626236
6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,4100618,0.743729293346405,0.5349607467651367,0.0197641123086214,-0.0005671386606991,0.8138065934181213,0.0842862427234649
6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,6691,4100619,0.7523153424263,0.2862770855426788,0.0167573224753141,0.0001129312440752,0.8631850481033325,0.0944189578294754
6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,6692,4100620,0.732906699180603,0.2222848534584045,0.0140899159014225,-0.0002791351871564,0.8759012818336487,0.09525116533041
6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,6693,4100621,0.7219231128692627,0.1185656487941742,0.0117232166230678,-0.0002926740562543,0.9061891436576844,0.0958030745387077
6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,6694,4100622,0.7227608561515808,0.1143169105052948,0.0087174288928508,-2.991186920553445e-05,0.9109257459640504,0.1036053299903869
6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,6695,4100623,0.7198951840400696,0.0519549548625946,0.0123491939157247,-0.0003150110132992,0.9394494891166688,0.0914989560842514
6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,6696,4100700,0.7127590179443359,0.0426194071769714,0.0127691831439733,-0.0002781099174171,0.9526853561401368,0.0899912789463996
6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,6697,4100701,0.703626811504364,0.0391896665096282,0.0123722329735755,-0.0001937919296324,0.9584172964096068,0.0897680521011352
6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,6698,4100702,0.7054429054260254,0.04048553109169,0.012841435149312,-0.0002279834588989,0.9559323787689208,0.0895318165421485
6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,6699,4100703,0.7132211923599243,0.0573779940605163,0.0136704556643962,-0.00020233518444,0.9369114637374878,0.0920490324497222
6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,4100704,0.7339105606079102,0.1986864358186721,0.0174969285726547,-0.0002234238199889,0.8529934883117676,0.1018325462937355
6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,6701,4100705,0.7597453594207764,0.4450671076774597,0.0261866226792335,-0.0001715703401714,0.7377107739448547,0.1065935492515564
6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,6702,4100706,0.7895954251289368,0.6015115976333618,0.0365547575056552,-0.0001550830202177,0.651047945022583,0.1051941215991973
6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,6703,4100707,0.8138020634651184,0.673819899559021,0.0464459471404552,-0.0001282566227018,0.586998701095581,0.1019114181399345
6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,4100708,0.8228384256362915,0.697332501411438,0.0527034550905227,-8.720613550394773e-05,0.5489078760147095,0.0993207916617393
6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,6705,4100709,0.8209061026573181,0.7090593576431274,0.0644520819187164,0.0002071937778964,0.5167646408081055,0.0822490006685257
6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,6706,4100710,0.8233884572982788,0.7288010120391846,0.0709251314401626,-0.0001239932607859,0.4986633062362671,0.0833942592144012
6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,4100711,0.8298973441123962,0.7195565700531006,0.0682700276374816,-0.0001035303575918,0.5264862775802612,0.0822364091873169
6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,6708,4100712,0.8325206637382507,0.7391272783279419,0.0675315260887146,-5.397701170295477e-05,0.5420839786529541,0.0780667886137962
6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,6709,4100713,0.8159414529800415,0.6957326531410217,0.0657330304384231,-5.528086330741644e-05,0.5559453368186951,0.0763441920280456
6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,6710,4100714,0.8139278292655945,0.7043749094009399,0.055434338748455,-0.000211420468986,0.6254270076751709,0.0794940739870071
6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,6711,4100715,0.7896714806556702,0.7197296023368835,0.0467275604605674,-0.0002201419556513,0.6851717233657837,0.0780348405241966
6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,4100716,0.7692594528198242,0.6706987619400024,0.038610890507698,-0.0002342161023989,0.73284912109375,0.0792841389775276
6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,4100717,0.7545238137245178,0.5967568755149841,0.0304623842239379,-0.0002854153281077,0.7781815528869629,0.081402838230133
6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,6714,4100718,0.7446938753128052,0.4781213998794555,0.0228611752390861,-0.0003018397837877,0.8230229616165161,0.0839422270655632
6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,6715,4100719,0.7374035716056824,0.3352607488632202,0.0172708518803119,-0.0003392099170014,0.8603122234344482,0.08706846088171
6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,4100720,0.731263279914856,0.2145421206951141,0.0142883826047182,-0.0003153270808979,0.8906393051147461,0.0890582054853439
6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,6717,4100721,0.7225683927536011,0.1296017467975616,0.0131155755370855,-0.0003155393060296,0.9181533455848694,0.0896715074777603
6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,6718,4100722,0.7110169529914856,0.0861368179321289,0.0126094836741685,-0.0002903528511524,0.9407883286476136,0.0902509540319442
