,date,기온,풍향,풍속,강수량,습도,PM2.5
27007,0003013107,0.4170616113744076,0.4916666666666667,0.1023017902813299,0.0,0.7839999999999999,0.08
27008,0003013108,0.4312796208530806,0.5047222222222222,0.1329923273657289,0.0,0.733,0.088
27009,0003013109,0.4612954186413902,0.55,0.0792838874680307,0.0,0.711,0.096
27010,0003013110,0.4786729857819906,0.5183333333333333,0.1023017902813299,0.0,0.6489999999999999,0.088
27011,0003013111,0.4976303317535545,0.5191666666666667,0.1099744245524296,0.0,0.6609999999999999,0.092
27012,0003013112,0.5086887835703002,0.5886111111111112,0.0741687979539642,0.0,0.6439999999999999,0.096
27013,0003013113,0.4960505529225908,0.7647222222222223,0.0741687979539642,0.0,0.646,0.096
27014,0003013114,0.4897314375987362,0.5661111111111111,0.0869565217391304,0.0,0.714,0.084
27015,0003013115,0.4849921011058452,0.5472222222222223,0.1023017902813299,0.0,0.7370000000000001,0.072
27016,0003013116,0.4707740916271722,0.5688888888888889,0.0767263427109974,0.0,0.798,0.056
27017,0003013117,0.4644549763033175,0.5397222222222223,0.0537084398976982,0.0,0.816,0.052
27018,0003013118,0.4597156398104265,0.5613888888888889,0.0997442455242966,0.0,0.8270000000000001,0.064
27019,0003013119,0.4612954186413902,0.5430555555555556,0.0895140664961636,0.0,0.8470000000000001,0.084
27020,0003013120,0.4597156398104265,0.5211111111111111,0.1176470588235294,0.0,0.854,0.06
27021,0003013121,0.4644549763033175,0.6913888888888889,0.0409207161125319,0.0,0.859,0.076
27022,0003013122,0.4597156398104265,0.6038888888888889,0.0383631713554987,0.0,0.866,0.064
27023,0003013123,0.4502369668246446,0.5069444444444444,0.0358056265984654,0.0,0.8670000000000001,0.076
27024,0003020100,0.4391785150078989,0.0125,0.0204603580562659,0.0,0.878,0.064
27025,0003020101,0.4233807266982622,0.2005555555555555,0.0664961636828644,0.0,0.927,0.036
27026,0003020102,0.4170616113744076,0.8025,0.0255754475703324,0.0,0.948,0.04
27027,0003020103,0.4218009478672986,0.915277777777778,0.0204603580562659,0.0,0.955,0.044
27028,0003020104,0.4296998420221169,0.731388888888889,0.0281329923273657,0.0,0.949,0.052
27029,0003020105,0.4328593996840443,0.6258333333333334,0.0485933503836317,0.0,0.902,0.036
27030,0003020106,0.4423380726698263,0.6566666666666667,0.0460358056265984,0.0,0.8370000000000001,0.072
27031,0003020107,0.4470774091627172,0.125,0.0255754475703324,0.0,0.844,0.132
27032,0003020108,0.4849921011058452,0.2833333333333333,0.0511508951406649,0.0,0.696,0.176
27033,0003020109,0.5023696682464456,0.23,0.0741687979539642,0.0,0.6339999999999999,0.164
27034,0003020110,0.5071090047393365,0.1483333333333333,0.0383631713554987,0.0,0.615,0.164
27035,0003020111,0.5086887835703002,0.15,0.0281329923273657,0.0,0.606,0.196
27036,0003020112,0.4691943127962086,0.0638888888888889,0.0204603580562659,0.0,0.733,0.272
27037,0003020113,0.4849921011058452,0.9625,0.0588235294117647,0.0,0.672,0.308
27038,0003020114,0.4723538704581359,0.9586111111111112,0.0409207161125319,0.0,0.7370000000000001,0.3
27039,0003020115,0.4565560821484992,0.8830555555555555,0.0613810741687979,0.0,0.803,0.324
27040,0003020116,0.4502369668246446,0.9263888888888888,0.0332480818414322,0.0,0.829,0.336
27041,0003020117,0.4502369668246446,0.9747222222222222,0.0562659846547314,0.0,0.755,0.348
27042,0003020118,0.4439178515007899,0.9922222222222222,0.0383631713554987,0.0,0.829,0.38
27043,0003020119,0.4360189573459716,0.8713888888888889,0.0409207161125319,0.0,0.869,0.352
27044,0003020120,0.4360189573459716,0.7991666666666667,0.0588235294117647,0.0,0.906,0.36
27045,0003020121,0.4296998420221169,0.836388888888889,0.0460358056265984,0.0,0.908,0.276
27046,0003020122,0.4281200631911532,0.0155555555555555,0.0383631713554987,0.0,0.918,0.264
27047,0003020123,0.4281200631911532,0.0797222222222222,0.0153452685421994,0.0,0.8570000000000001,0.288
27048,0003020200,0.4360189573459716,0.18,0.0639386189258312,0.0,0.8130000000000001,0.324
27049,0003020201,0.4391785150078989,0.1697222222222222,0.0741687979539642,0.0,0.805,0.36
27050,0003020202,0.4328593996840443,0.0469444444444444,0.0306905370843989,0.0,0.8350000000000001,0.364
27051,0003020203,0.4202211690363349,0.1052777777777777,0.0255754475703324,0.0,0.901,0.388
27052,0003020204,0.4375987361769353,0.6105555555555556,0.0204603580562659,0.0,0.853,0.404
27053,0003020205,0.4265402843601896,0.6569444444444444,0.0230179028132992,0.0,0.8520000000000001,0.496
27054,0003020206,0.4186413902053713,0.9972222222222222,0.0153452685421994,0.0,0.885,0.436
27055,0003020207,0.4170616113744076,0.9261111111111112,0.0332480818414322,0.0,0.864,0.444
27056,0003020208,0.4328593996840443,0.9038888888888889,0.0332480818414322,0.0,0.8470000000000001,0.448
27057,0003020209,0.4533965244865719,0.9819444444444444,0.0409207161125319,0.0,0.7939999999999999,0.468
27058,0003020210,0.4818325434439179,0.9291666666666668,0.0409207161125319,0.0,0.738,0.42
27059,0003020211,0.4802527646129542,0.9883333333333334,0.0485933503836317,0.0,0.734,0.4
27060,0003020212,0.4676145339652449,0.8916666666666667,0.0639386189258312,0.0,0.78,0.444
27061,0003020213,0.4802527646129542,0.8719444444444444,0.0460358056265984,0.0,0.754,0.488
27062,0003020214,0.4770932069510269,0.82,0.0460358056265984,0.0,0.777,0.468
27063,0003020215,0.4549763033175356,0.795,0.0818414322250639,0.0,0.844,0.496
27064,0003020216,0.4249605055292259,0.8386111111111111,0.0511508951406649,0.0,0.8839999999999999,0.456
27065,0003020217,0.3981042654028436,0.8069444444444445,0.0537084398976982,0.0,0.956,0.328
27066,0003020218,0.3933649289099526,0.8777777777777778,0.0332480818414322,0.0,0.969,0.352
27067,0003020219,0.382306477093207,0.0516666666666666,0.0306905370843989,0.0,0.976,0.42
27068,0003020220,0.382306477093207,0.8941666666666667,0.0383631713554987,0.0,0.975,0.488
27069,0003020221,0.377567140600316,0.9691666666666666,0.0332480818414322,0.0,0.975,0.528
27070,0003020222,0.3759873617693523,0.9655555555555556,0.0383631713554987,0.0,0.976,0.472
27071,0003020223,0.3712480252764613,0.0,0.0,0.0,0.976,0.424
27072,0003020300,0.3744075829383886,0.0,0.0,0.0,0.975,0.28
27073,0003020301,0.3712480252764613,0.0,0.0,0.0,0.975,0.108
27074,0003020302,0.3696682464454977,0.0,0.0,0.0,0.975,0.08
27075,0003020303,0.5836408065203764,0.6017931622676004,0.07752437783130571,0.0,0.6991493756427208,0.048
27076,0003020304,0.5836408065203764,0.6017931622676004,0.07752437783130571,0.0,0.6991493756427208,0.004
27077,0003020305,0.5836408065203764,0.6017931622676004,0.07752437783130571,0.0,0.6991493756427208,0.012
27078,0003020306,0.5836408065203764,0.6017931622676004,0.07752437783130571,0.0,0.6991493756427208,0.068
27079,0003020307,0.3759873617693523,0.1494444444444444,0.0255754475703324,0.0,0.975,0.1
27080,0003020308,0.3933649289099526,0.0091666666666666,0.0358056265984654,0.0,0.976,0.12
27081,0003020309,0.4549763033175356,0.1438888888888889,0.0562659846547314,0.0,0.977,0.34
27082,0003020310,0.5418641390205372,0.1941666666666666,0.0588235294117647,0.0,0.571,0.388
27083,0003020311,0.4296998420221169,0.8672222222222222,0.0843989769820971,0.0,0.865,0.4
27084,0003020312,0.4154818325434439,0.8958333333333334,0.0716112531969309,0.0,0.958,0.384
27085,0003020313,0.4170616113744076,0.9180555555555556,0.0588235294117647,0.0,0.957,0.32
27086,0003020314,0.4328593996840443,0.883888888888889,0.0639386189258312,0.0,0.913,0.304
27087,0003020315,0.4597156398104265,0.9311111111111112,0.0409207161125319,0.0,0.824,0.36
27088,0003020316,0.4265402843601896,0.8566666666666667,0.0383631713554987,0.0,0.901,0.28
27089,0003020317,0.4265402843601896,0.8994444444444445,0.0460358056265984,0.0,0.914,0.252
27090,0003020318,0.4312796208530806,0.8141666666666668,0.0358056265984654,0.0,0.892,0.264
27091,0003020319,0.4328593996840443,0.8350000000000001,0.0332480818414322,0.0,0.914,0.24
27092,0003020320,0.4328593996840443,0.9736111111111112,0.0358056265984654,0.0,0.946,0.232
27093,0003020321,0.4328593996840443,0.9255555555555556,0.0332480818414322,0.0,0.942,0.24
27094,0003020322,0.4328593996840443,0.0458333333333333,0.0358056265984654,0.0,0.935,0.236
27095,0003020323,0.4439178515007899,0.0691666666666666,0.0332480818414322,0.0,0.753,0.26
27096,0003020400,0.4312796208530806,0.9894444444444443,0.0460358056265984,0.0,0.808,0.256
27097,0003020401,0.4360189573459716,0.0105555555555555,0.0434782608695652,0.0,0.856,0.268
27098,0003020402,0.4423380726698263,0.9902777777777778,0.0332480818414322,0.0,0.858,0.308
27099,0003020403,0.4502369668246446,0.1647222222222222,0.1023017902813299,0.0,0.7739999999999999,0.372
27100,0003020404,0.4518167456556082,0.1719444444444444,0.0511508951406649,0.0,0.768,0.404
27101,0003020405,0.4439178515007899,0.9619444444444444,0.0460358056265984,0.0,0.8009999999999999,0.388
27102,0003020406,0.4439178515007899,0.8619444444444445,0.0358056265984654,0.0,0.876,0.448
27103,0003020407,0.4502369668246446,0.9269444444444443,0.0460358056265984,0.0,0.891,0.392
27104,0003020408,0.4612954186413902,0.961388888888889,0.0511508951406649,0.0,0.781,0.384
27105,0003020409,0.5055292259083729,0.8305555555555556,0.0358056265984654,0.0,0.601,0.4
27106,0003020410,0.4976303317535545,0.9822222222222224,0.0434782608695652,0.0,0.696,0.432
27107,0003020411,0.4897314375987362,0.9566666666666668,0.0409207161125319,0.0,0.6839999999999999,0.392
27108,0003020412,0.4928909952606635,0.9013888888888888,0.0562659846547314,0.0,0.716,0.352
27109,0003020413,0.4897314375987362,0.9002777777777778,0.0588235294117647,0.0,0.7320000000000001,0.328
27110,0003020414,0.4802527646129542,0.8830555555555555,0.0562659846547314,0.0,0.785,0.344
27111,0003020415,0.4739336492890995,0.8597222222222223,0.0537084398976982,0.0,0.78,0.368
27112,0003020416,0.4691943127962086,0.8422222222222222,0.0562659846547314,0.0,0.77,0.372
27113,0003020417,0.4691943127962086,0.8266666666666668,0.0511508951406649,0.0,0.775,0.356
27114,0003020418,0.4660347551342812,0.0111111111111111,0.0409207161125319,0.0,0.768,0.344
27115,0003020419,0.4581358609794629,0.8577777777777779,0.0485933503836317,0.0,0.8350000000000001,0.344
27116,0003020420,0.4597156398104265,0.7902777777777779,0.0639386189258312,0.0,0.8270000000000001,0.384
27117,0003020421,0.4612954186413902,0.7883333333333334,0.0741687979539642,0.0,0.776,0.36
27118,0003020422,0.4597156398104265,0.7955555555555556,0.0588235294117647,0.0,0.78,0.292
27119,0003020423,0.4549763033175356,0.7986111111111112,0.0537084398976982,0.0,0.8180000000000001,0.248
27120,0003020500,0.4581358609794629,0.7683333333333334,0.0588235294117647,0.0,0.846,0.2
27121,0003020501,0.4565560821484992,0.7861111111111111,0.0613810741687979,0.0,0.892,0.192
27122,0003020502,0.4549763033175356,0.8022222222222223,0.0716112531969309,0.0,0.939,0.168
27123,0003020503,0.4581358609794629,0.7905555555555557,0.0741687979539642,0.0,0.973,0.104
27124,0003020504,0.4454976303317536,0.8,0.1125319693094629,0.0,0.974,0.068
27125,0003020505,0.4407582938388626,0.8105555555555556,0.1508951406649616,0.0,0.879,0.052
27126,0003020506,0.4249605055292259,0.84,0.217391304347826,0.0,0.856,0.088
27127,0003020507,0.4028436018957346,0.8280555555555557,0.1994884910485933,0.0,0.8520000000000001,0.092
27128,0003020508,0.39652448657188,0.8530555555555557,0.2352941176470588,0.0,0.762,0.084
27129,0003020509,0.3981042654028436,0.8283333333333334,0.2199488491048593,0.0,0.6900000000000001,0.044
27130,0003020510,0.3933649289099526,0.8366666666666667,0.2097186700767263,0.0,0.667,0.02
27131,0003020511,0.382306477093207,0.8338888888888889,0.2199488491048593,0.0,0.614,0.012
27132,0003020512,0.3807266982622433,0.84,0.237851662404092,0.0,0.591,0.056
27133,0003020513,0.3744075829383886,0.848888888888889,0.2250639386189258,0.0,0.582,0.044
27134,0003020514,0.3665086887835703,0.8325,0.227621483375959,0.0,0.619,0.04
27135,0003020515,0.358609794628752,0.8658333333333333,0.2404092071611253,0.0,0.651,0.056
27136,0003020516,0.3570300157977883,0.8416666666666667,0.1892583120204603,0.0,0.691,0.048
27137,0003020517,0.3507109004739336,0.8311111111111111,0.2046035805626598,0.0,0.618,0.036
27138,0003020518,0.3554502369668246,0.8597222222222223,0.207161125319693,0.0,0.6489999999999999,0.02
27139,0003020519,0.3601895734597157,0.8466666666666667,0.2327365728900255,0.0,0.601,0.016
27140,0003020520,0.358609794628752,0.8452777777777778,0.227621483375959,0.0,0.572,0.028
27141,0003020521,0.358609794628752,0.881388888888889,0.2020460358056266,0.0,0.6,0.024
27142,0003020522,0.3554502369668246,0.8833333333333334,0.1867007672634271,0.0,0.593,0.028
27143,0003020523,0.3507109004739336,0.9111111111111112,0.1483375959079284,0.0,0.609,0.008
27144,0003020600,0.3412322274881517,0.9311111111111112,0.0895140664961636,0.0,0.598,0.028
27145,0003020601,0.3364928909952607,0.9180555555555556,0.0869565217391304,0.0,0.5359999999999999,0.048
27146,0003020602,0.3364928909952607,0.9283333333333332,0.0869565217391304,0.0,0.497,0.032
27147,0003020603,0.330173775671406,0.0294444444444444,0.0306905370843989,0.0,0.513,0.024
27148,0003020604,0.3333333333333333,0.0088888888888888,0.0409207161125319,0.0,0.498,0.036
27149,0003020605,0.330173775671406,0.8788888888888888,0.0383631713554987,0.0,0.539,0.032
27150,0003020606,0.344391785150079,0.8927777777777778,0.0690537084398977,0.0,0.511,0.036
27151,0003020607,0.3522906793048973,0.94,0.0588235294117647,0.0,0.477,0.032
27152,0003020608,0.3522906793048973,0.0144444444444444,0.0741687979539642,0.0,0.497,0.036
27153,0003020609,0.3380726698262243,0.0433333333333333,0.0639386189258312,0.0,0.6709999999999999,0.032
27154,0003020610,0.3317535545023697,0.0505555555555555,0.0537084398976982,0.0,0.7270000000000001,0.056
27155,0003020611,0.3191153238546603,0.0469444444444444,0.0537084398976982,0.0,0.856,0.068
27156,0003020612,0.3175355450236967,0.9983333333333332,0.1048593350383631,0.0,0.91,0.048
27157,0003020613,0.3222748815165877,0.9288888888888888,0.0895140664961636,0.0,0.886,0.04
27158,0003020614,0.3333333333333333,0.9422222222222222,0.0895140664961636,0.0,0.652,0.028
27159,0003020615,0.34913112164297,0.9008333333333334,0.1048593350383631,0.0,0.568,0.024
27160,0003020616,0.3428120063191153,0.9355555555555556,0.1176470588235294,0.0,0.522,0.028
27161,0003020617,0.334913112164297,0.9788888888888888,0.1074168797953964,0.0,0.532,0.044
27162,0003020618,0.3285939968404424,0.9247222222222222,0.1278772378516624,0.0,0.5,0.044
27163,0003020619,0.320695102685624,0.9019444444444444,0.1457800511508951,0.0,0.539,0.028
27164,0003020620,0.3238546603475514,0.918888888888889,0.1534526854219949,0.0,0.535,0.036
27165,0003020621,0.3127962085308057,0.9227777777777778,0.1585677749360614,0.0,0.535,0.028
27166,0003020622,0.3033175355450237,0.8980555555555556,0.1636828644501279,0.0,0.5559999999999999,0.052
27167,0003020623,0.3033175355450237,0.8855555555555557,0.2455242966751918,0.0,0.518,0.012
27168,0003020700,0.3001579778830964,0.886388888888889,0.278772378516624,0.0,0.488,0.012
27169,0003020701,0.2954186413902054,0.9066666666666666,0.2429667519181585,0.0,0.515,0.036
27170,0003020702,0.2859399684044234,0.8961111111111112,0.1841432225063938,0.0,0.518,0.04
27171,0003020703,0.278041074249605,0.9705555555555556,0.1099744245524296,0.0,0.594,0.032
27172,0003020704,0.278041074249605,0.9086111111111111,0.1713554987212276,0.0,0.5640000000000001,0.036
27173,0003020705,0.2701421800947867,0.9375,0.1355498721227621,0.0,0.614,0.048
27174,0003020706,0.2685624012638231,0.913888888888889,0.1099744245524296,0.0,0.63,0.048
27175,0003020707,0.273301737756714,0.9280555555555556,0.1739130434782608,0.0,0.583,0.032
27176,0003020708,0.2812006319115324,0.9744444444444446,0.1202046035805626,0.0,0.577,0.028
27177,0003020709,0.273301737756714,0.8858333333333333,0.2046035805626598,0.0,0.549,0.016
27178,0003020710,0.278041074249605,0.9194444444444444,0.1355498721227621,0.0,0.542,0.02
27179,0003020711,0.296998420221169,0.8733333333333333,0.1560102301790281,0.0,0.5359999999999999,0.024
27180,0003020712,0.2906793048973144,0.9030555555555556,0.1611253196930946,0.0,0.497,0.016
27181,0003020713,0.3048973143759874,0.8791666666666667,0.1994884910485933,0.0,0.497,0.044
27182,0003020714,0.311216429699842,0.9025,0.1329923273657289,0.0,0.518,0.052
27183,0003020715,0.2875197472353871,0.8680555555555556,0.217391304347826,0.0,0.5459999999999999,0.048
27184,0003020716,0.292259083728278,0.8786111111111112,0.2404092071611253,0.0,0.593,0.056
27185,0003020717,0.292259083728278,0.8730555555555556,0.2429667519181585,0.0,0.62,0.048
27186,0003020718,0.2875197472353871,0.8850000000000001,0.2531969309462916,0.0,0.5409999999999999,0.044
27187,0003020719,0.2875197472353871,0.9247222222222222,0.1457800511508951,0.0,0.623,0.036
27188,0003020720,0.2843601895734597,0.923888888888889,0.1713554987212276,0.0,0.615,0.056
27189,0003020721,0.2843601895734597,0.9425,0.1278772378516624,0.0,0.612,0.052
27190,0003020722,0.2796208530805687,0.9119444444444446,0.1790281329923273,0.0,0.617,0.056
27191,0003020723,0.282780410742496,0.9247222222222222,0.1457800511508951,0.0,0.625,0.064
27192,0003020800,0.2748815165876777,0.8925000000000001,0.1892583120204603,0.0,0.5690000000000001,0.048
27193,0003020801,0.273301737756714,0.9047222222222222,0.1304347826086956,0.0,0.598,0.04
27194,0003020802,0.2701421800947867,0.8997222222222222,0.1790281329923273,0.0,0.5790000000000001,0.048
27195,0003020803,0.2685624012638231,0.9094444444444444,0.1304347826086956,0.0,0.5800000000000001,0.036
27196,0003020804,0.2748815165876777,0.9225,0.1432225063938619,0.0,0.5750000000000001,0.04
27197,0003020805,0.2796208530805687,0.9544444444444444,0.1125319693094629,0.0,0.566,0.036
27198,0003020806,0.296998420221169,0.9236111111111112,0.0997442455242966,0.0,0.5740000000000001,0.036
27199,0003020807,0.3175355450236967,0.918888888888889,0.1176470588235294,0.0,0.555,0.028
27200,0003020808,0.3364928909952607,0.9222222222222224,0.1432225063938619,0.0,0.503,0.02
27201,0003020809,0.3617693522906793,0.9355555555555556,0.1023017902813299,0.0,0.497,0.02
27202,0003020810,0.3475513428120063,0.9008333333333334,0.1508951406649616,0.0,0.453,0.056
27203,0003020811,0.3807266982622433,0.9472222222222224,0.1023017902813299,0.0,0.454,0.044
27204,0003020812,0.363349131121643,0.8761111111111111,0.1253196930946291,0.0,0.437,0.04
27205,0003020813,0.377567140600316,0.8766666666666668,0.1355498721227621,0.0,0.434,0.056
27206,0003020814,0.3696682464454977,0.8586111111111112,0.1406649616368286,0.0,0.476,0.076
27207,0003020815,0.363349131121643,0.8738888888888889,0.1329923273657289,0.0,0.481,0.068
27208,0003020816,0.3554502369668246,0.8397222222222223,0.1406649616368286,0.0,0.54,0.06
27209,0003020817,0.3554502369668246,0.8894444444444445,0.1176470588235294,0.0,0.5630000000000001,0.048
27210,0003020818,0.3554502369668246,0.8847222222222223,0.1125319693094629,0.0,0.582,0.032
27211,0003020819,0.3554502369668246,0.8797222222222222,0.1023017902813299,0.0,0.614,0.024
27212,0003020820,0.3428120063191153,0.9236111111111112,0.0639386189258312,0.0,0.627,0.02
27213,0003020821,0.3412322274881517,0.9041666666666668,0.0690537084398977,0.0,0.633,0.036
27214,0003020822,0.339652448657188,0.8761111111111111,0.0818414322250639,0.0,0.594,0.044
27215,0003020823,0.339652448657188,0.8788888888888888,0.0792838874680307,0.0,0.582,0.044
27216,0003020900,0.3380726698262243,0.9058333333333334,0.0537084398976982,0.0,0.613,0.04
27217,0003020901,0.3333333333333333,0.9163888888888888,0.0306905370843989,0.0,0.642,0.052
27218,0003020902,0.3412322274881517,0.05,0.0204603580562659,0.0,0.656,0.044
27219,0003020903,0.334913112164297,0.8622222222222222,0.0332480818414322,0.0,0.6639999999999999,0.032
27220,0003020904,0.3507109004739336,0.5894444444444444,0.0537084398976982,0.0,0.691,0.048
27221,0003020905,0.3554502369668246,0.5075,0.0818414322250639,0.0,0.663,0.04
27222,0003020906,0.372827804107425,0.53,0.1074168797953964,0.0,0.68,0.052
27223,0003020907,0.3981042654028436,0.5297222222222222,0.0767263427109974,0.0,0.678,0.04
27224,0003020908,0.4265402843601896,0.5358333333333334,0.0843989769820971,0.0,0.647,0.048
27225,0003020909,0.4470774091627172,0.5105555555555557,0.1534526854219949,0.0,0.622,0.072
27226,0003020910,0.4786729857819906,0.52,0.1227621483375959,0.0,0.597,0.108
27227,0003020911,0.4944707740916272,0.5491666666666667,0.1406649616368286,0.0,0.596,0.128
27228,0003020912,0.5007898894154819,0.5547222222222222,0.1381074168797954,0.0,0.627,0.164
27229,0003020913,0.5023696682464456,0.5447222222222222,0.1636828644501279,0.0,0.6589999999999999,0.144
27230,0003020914,0.5039494470774092,0.5569444444444445,0.1074168797953964,0.0,0.652,0.132
27231,0003020915,0.4992101105845182,0.5613888888888889,0.1278772378516624,0.0,0.693,0.124
27232,0003020916,0.4865718799368089,0.51,0.1585677749360614,0.0,0.738,0.12
27233,0003020917,0.4770932069510269,0.5172222222222222,0.1381074168797954,0.0,0.775,0.136
27234,0003020918,0.4739336492890995,0.5125000000000001,0.1508951406649616,0.0,0.78,0.1
27235,0003020919,0.4755134281200632,0.5133333333333334,0.1611253196930946,0.0,0.788,0.084
27236,0003020920,0.4755134281200632,0.5080555555555556,0.1355498721227621,0.0,0.805,0.092
27237,0003020921,0.4786729857819906,0.5127777777777778,0.1432225063938619,0.0,0.8130000000000001,0.088
27238,0003020922,0.4770932069510269,0.5058333333333334,0.1790281329923273,0.0,0.8350000000000001,0.084
27239,0003020923,0.4834123222748815,0.5119444444444445,0.1815856777493606,0.0,0.823,0.124
27240,0003021000,0.4865718799368089,0.5191666666666667,0.1892583120204603,0.0,0.834,0.128
27241,0003021001,0.4881516587677725,0.5125000000000001,0.1432225063938619,0.0,0.846,0.136
27242,0003021002,0.4976303317535545,0.5536111111111112,0.1048593350383631,0.0,0.838,0.124
27243,0003021003,0.5276461295418642,0.6116666666666667,0.1150895140664961,0.0,0.767,0.132
27244,0003021004,0.5181674565560822,0.6680555555555556,0.0843989769820971,0.0,0.814,0.16
27245,0003021005,0.4913112164296999,0.7030555555555555,0.0434782608695652,0.0,0.839,0.204
27246,0003021006,0.4691943127962086,0.7686111111111111,0.0485933503836317,0.0,0.8820000000000001,0.196
27247,0003021007,0.4723538704581359,0.7811111111111111,0.0460358056265984,0.0,0.864,0.208
27248,0003021008,0.4834123222748815,0.8327777777777778,0.0434782608695652,0.0,0.829,0.216
27249,0003021009,0.4818325434439179,0.8530555555555557,0.0409207161125319,0.0,0.8220000000000001,0.268
27250,0003021010,0.5007898894154819,0.8738888888888889,0.0409207161125319,0.0,0.795,0.34
27251,0003021011,0.5055292259083729,0.85,0.0562659846547314,0.0,0.778,0.28
27252,0003021012,0.4928909952606635,0.8916666666666667,0.0434782608695652,0.0,0.786,0.172
27253,0003021013,0.4786729857819906,0.8630555555555556,0.0690537084398977,0.0,0.816,0.12
27254,0003021014,0.4865718799368089,0.8705555555555555,0.0664961636828644,0.0,0.795,0.14
27255,0003021015,0.5766192733017378,0.5919444444444445,0.0588235294117647,0.0,0.465,0.164
27256,0003021016,0.5497630331753556,0.5294444444444445,0.0997442455242966,0.0,0.611,0.18
27257,0003021017,0.5229067930489733,0.5111111111111112,0.1534526854219949,0.0,0.6689999999999999,0.248
27258,0003021018,0.5181674565560822,0.5136111111111111,0.1355498721227621,0.0,0.6689999999999999,0.292
27259,0003021019,0.5150078988941549,0.5230555555555556,0.1508951406649616,0.0,0.7070000000000001,0.332
27260,0003021020,0.5055292259083729,0.5461111111111111,0.1253196930946291,0.0,0.8220000000000001,0.332
27261,0003021021,0.4960505529225908,0.5072222222222222,0.1432225063938619,0.0,0.878,0.292
27262,0003021022,0.4976303317535545,0.5172222222222222,0.207161125319693,0.0,0.903,0.24
27263,0003021023,0.5007898894154819,0.5116666666666666,0.1713554987212276,0.0,0.896,0.26
27264,0003021100,0.5039494470774092,0.513888888888889,0.1892583120204603,0.0,0.856,0.24
27265,0003021101,0.5134281200631912,0.505,0.1969309462915601,0.0,0.8089999999999999,0.232
27266,0003021102,0.5229067930489733,0.5061111111111111,0.1918158567774936,0.0,0.7639999999999999,0.232
27267,0003021103,0.5197472353870458,0.5063888888888889,0.1739130434782608,0.0,0.7589999999999999,0.236
27268,0003021104,0.5229067930489733,0.5069444444444444,0.1687979539641943,0.0,0.767,0.208
27269,0003021105,0.5213270142180095,0.5027777777777778,0.1636828644501279,0.0,0.773,0.184
27270,0003021106,0.5213270142180095,0.5002777777777778,0.1508951406649616,0.0,0.7789999999999999,0.164
27271,0003021107,0.5450236966824645,0.4955555555555556,0.1585677749360614,0.0,0.725,0.124
27272,0003021108,0.5734597156398105,0.5294444444444445,0.1099744245524296,0.0,0.6689999999999999,0.116
27273,0003021109,0.6050552922590838,0.5163888888888889,0.1150895140664961,0.0,0.594,0.14
27274,0003021110,0.6113744075829385,0.5008333333333334,0.1278772378516624,0.0,0.547,0.18
27275,0003021111,0.6366508688783571,0.52,0.1023017902813299,0.0,0.512,0.16
27276,0003021112,0.6350710900473935,0.5625,0.1125319693094629,0.0,0.498,0.124
27277,0003021113,0.6398104265402844,0.5230555555555556,0.0971867007672634,0.0,0.488,0.132
27278,0003021114,0.6208530805687205,0.5586111111111112,0.1304347826086956,0.0,0.516,0.108
27279,0003021115,0.5908372827804108,0.5011111111111112,0.1278772378516624,0.0,0.5640000000000001,0.12
27280,0003021116,0.5687203791469195,0.5338888888888889,0.1150895140664961,0.0,0.633,0.1
27281,0003021117,0.5497630331753556,0.5347222222222222,0.1099744245524296,0.0,0.6950000000000001,0.096
27282,0003021118,0.5481832543443919,0.545,0.1176470588235294,0.0,0.704,0.1
27283,0003021119,0.5387045813586099,0.5480555555555556,0.1150895140664961,0.0,0.728,0.108
27284,0003021120,0.5371248025276462,0.5580555555555556,0.1227621483375959,0.0,0.7320000000000001,0.096
27285,0003021121,0.5355450236966826,0.5652777777777778,0.1304347826086956,0.0,0.719,0.08
27286,0003021122,0.5292259083728279,0.5197222222222222,0.1713554987212276,0.0,0.7270000000000001,0.084
27287,0003021123,0.5292259083728279,0.5455555555555556,0.0895140664961636,0.0,0.755,0.068
27288,0003021200,0.5323854660347552,0.5130555555555556,0.1253196930946291,0.0,0.7320000000000001,0.096
27289,0003021201,0.5308056872037915,0.505,0.1304347826086956,0.0,0.746,0.1
27290,0003021202,0.5308056872037915,0.5102777777777777,0.1381074168797954,0.0,0.785,0.084
27291,0003021203,0.5260663507109005,0.5133333333333334,0.1099744245524296,0.0,0.826,0.076
27292,0003021204,0.5165876777251186,0.5025000000000001,0.1074168797953964,0.0,0.851,0.088
27293,0003021205,0.5118483412322276,0.5555555555555556,0.1023017902813299,0.0,0.89,0.076
27294,0003021206,0.5055292259083729,0.515,0.1176470588235294,0.0,0.885,0.072
27295,0003021207,0.4755134281200632,0.8425,0.0971867007672634,0.0,0.8770000000000001,0.064
27296,0003021208,0.4549763033175356,0.8502777777777779,0.0690537084398977,0.0,0.967,0.076
27297,0003021209,0.4676145339652449,0.8547222222222223,0.0383631713554987,0.0,0.953,0.092
27298,0003021210,0.4565560821484992,0.7961111111111112,0.0843989769820971,0.0,0.93,0.1
27299,0003021211,0.4597156398104265,0.8447222222222223,0.1023017902813299,0.0,0.902,0.132
27300,0003021212,0.4786729857819906,0.8083333333333333,0.0946291560102301,0.0,0.8039999999999999,0.204
27301,0003021213,0.4770932069510269,0.81,0.1176470588235294,0.0,0.745,0.248
