,Unnamed: 0.63,Unnamed: 0.62,Unnamed: 0.61,Unnamed: 0.60,Unnamed: 0.59,Unnamed: 0.58,Unnamed: 0.57,Unnamed: 0.56,Unnamed: 0.55,Unnamed: 0.54,Unnamed: 0.53,Unnamed: 0.52,Unnamed: 0.51,Unnamed: 0.50,Unnamed: 0.49,Unnamed: 0.48,Unnamed: 0.47,Unnamed: 0.46,Unnamed: 0.45,Unnamed: 0.44,Unnamed: 0.43,Unnamed: 0.42,Unnamed: 0.41,Unnamed: 0.40,Unnamed: 0.39,Unnamed: 0.38,Unnamed: 0.37,Unnamed: 0.36,Unnamed: 0.35,Unnamed: 0.34,Unnamed: 0.33,Unnamed: 0.32,Unnamed: 0.31,Unnamed: 0.30,Unnamed: 0.29,Unnamed: 0.28,Unnamed: 0.27,Unnamed: 0.26,Unnamed: 0.25,Unnamed: 0.24,Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,date,기온,풍향,풍속,강수량,습도,PM2.5
6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,6565,4100113,1.0425136089324951,0.564601480960846,0.0656706243753433,-0.0001066853292286,0.7097756266593933,0.0824793875217437
6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,4100114,1.047166347503662,0.5910264849662781,0.0674067661166191,-0.0001095889601856,0.6958446502685547,0.0841419175267219
6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,6567,4100115,1.0493524074554443,0.6100512146949768,0.0687743872404098,-0.00010554457549,0.6856745481491089,0.0855509936809539
6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,6568,4100116,1.0496790409088137,0.6250354051589966,0.0699011385440826,-0.0001085164258256,0.6785594820976257,0.0867981910705566
6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,6569,4100117,1.0480386018753052,0.6353175640106201,0.0707879960536956,-0.0001213896321132,0.6736971139907837,0.0877746790647506
6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,6570,4100118,1.051286697387695,0.6621087789535522,0.0729465335607528,0.0001052860170602,0.6961836218833923,0.0877464413642883
6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,4100119,1.0341956615447998,0.6511821746826172,0.0745142102241516,0.0002203447511419,0.6953832507133484,0.0849928185343742
6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,6572,4100120,1.0067641735076904,0.7272334098815918,0.0703170448541641,6.614380981773138e-05,0.7164703011512756,0.088972732424736
6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,6573,4100121,1.0280097723007202,0.6961195468902588,0.0669043287634849,0.0002113055670633,0.7325651049613953,0.0892824158072471
6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,6574,4100122,1.0245227813720703,0.6863848567008972,0.0636106431484222,0.0001896913163363,0.7412773370742798,0.0878666043281555
6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,6575,4100123,1.0176522731781006,0.6839795708656311,0.0605368241667747,0.0001185132423415,0.7958196401596069,0.0895438194274902
6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,6576,4100200,1.0229018926620483,0.6179549694061279,0.0560608208179473,0.0002281252527609,0.8030874729156494,0.0861004814505577
6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,6577,4100201,1.0101360082626345,0.541469156742096,0.0528137572109699,0.0001637184759601,0.813546895980835,0.08384270966053
6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,4100202,0.9997507333755492,0.4708177745342254,0.0506321117281913,0.0001291292719542,0.8210976719856262,0.0814642310142517
6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,4100203,0.9898874759674072,0.4181067943572998,0.049244999885559,0.0001187187153846,0.8278247714042664,0.0794063359498977
6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,6580,4100204,0.983388364315033,0.3816438317298889,0.0482897497713565,9.824347216635942e-05,0.8349966406822205,0.0774196982383728
6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,6581,4100205,0.9783146381378174,0.3570448458194732,0.0477139987051487,0.000100307050161,0.8407224416732788,0.075741559267044
6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,6582,4100206,0.9745692014694214,0.3418509364128113,0.0472810678184032,7.970083970576525e-05,0.8442651629447937,0.0746492967009544
6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,6583,4100207,0.9713853597640992,0.3324766755104065,0.0470479391515255,5.1960814744234085e-05,0.8460674285888672,0.0742629393935203
6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,6584,4100208,0.9681758284568788,0.3284347653388977,0.0471712164580822,3.415183164179325e-05,0.846662700176239,0.0739463493227958
6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,6585,4100209,0.9888867139816284,0.3612519800662994,0.0492742732167243,8.72327946126461e-05,0.8349242210388184,0.0684727057814598
6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,4100210,1.0032765865325928,0.3926368057727813,0.0505693368613719,6.0439459048211575e-05,0.8229073286056519,0.0718173161149025
6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,6587,4100211,1.0320366621017456,0.4520549476146698,0.0564330257475376,0.0001177764497697,0.7892873883247375,0.0706145316362381
6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,4100212,1.0538336038589478,0.5249635577201843,0.0619836077094078,0.0001174790086224,0.741886556148529,0.0711507722735405
6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,4100213,1.0542573928833008,0.5643822550773621,0.0656616538763046,0.0001047727419063,0.7310612797737122,0.0772713497281074
6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,4100214,1.0571073293685913,0.610309362411499,0.0696561858057975,0.0003700986271724,0.7185367941856384,0.0793178752064704
6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,6591,4100215,1.0652797222137451,0.5961162447929382,0.0696320533752441,0.0002569417119957,0.7048848271369934,0.078469693660736
6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,6592,4100216,1.0655176639556885,0.6128131747245789,0.0704289302229881,0.0002331038704141,0.7018808722496033,0.0797411128878593
6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,4100217,1.0605196952819824,0.6268154978752136,0.0710281729698181,0.0002211151877418,0.7000167369842529,0.0810197442770004
6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,6594,4100218,1.0584989786148071,0.6434266567230225,0.0705417022109031,0.0003181675565429,0.6986758708953857,0.0833850428462028
6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,6595,4100219,1.0491089820861816,0.6509816646575928,0.0692399144172668,0.0001500983489677,0.7178143262863159,0.0842834711074829
6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,6596,4100220,1.048560619354248,0.668268084526062,0.0661210715770721,0.0001803515478968,0.7367781400680542,0.0825649201869964
6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,6597,4100221,1.0424848794937134,0.6775161623954773,0.0637427940964698,0.0002692674752324,0.757464587688446,0.0810064375400543
6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,6598,4100222,1.0360853672027588,0.6790210604667664,0.0581104755401611,0.0001942368689924,0.7829684615135193,0.0825516358017921
6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,6599,4100223,1.0298824310302734,0.6685701012611389,0.0555830486118793,0.0001826508669182,0.7967127561569214,0.0828258842229843
6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,4100300,0.6461295418641391,0.0791666666666666,0.0818414322250639,0.0,0.731,0.072
6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,4100301,0.6445497630331753,0.1386111111111111,0.0537084398976982,0.0,0.761,0.072
6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,6602,4100302,0.6050552922590838,0.0,0.0025575447570332,0.0,0.895,0.08
6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,6603,4100303,0.5908372827804108,0.1683333333333333,0.0204603580562659,0.0,0.923,0.08
6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,6604,4100304,0.5781990521327015,0.0,0.0025575447570332,0.0,0.942,0.08
6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,4100305,0.5781990521327015,0.0,0.0025575447570332,0.0,0.926,0.08
6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,6606,4100306,0.5892575039494472,0.0,0.0102301790281329,0.0,0.933,0.076
6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,6607,4100307,0.6271721958925751,0.0,0.0025575447570332,0.0,0.863,0.076
6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,4100308,0.6461295418641391,0.0,0.0051150895140664,0.0,0.849,0.072
6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,6609,4100309,0.6761453396524487,0.2766666666666666,0.0281329923273657,0.0,0.657,0.06
6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,6610,4100310,0.7109004739336494,0.195,0.0281329923273657,0.0,0.63,0.044
6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,4100311,0.6998420221169037,0.2847222222222222,0.0230179028132992,0.0,0.571,0.04
6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,4100312,0.7093206951026857,0.2030555555555555,0.0179028132992327,0.0,0.605,0.036
6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,6613,4100313,0.7377567140600316,0.245,0.0281329923273657,0.0,0.529,0.04
6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,6614,4100314,0.6951026856240128,0.0677777777777777,0.0664961636828644,0.0,0.605,0.056
6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,6615,4100315,0.6714060031595578,0.0613888888888888,0.0767263427109974,0.0,0.6789999999999999,0.076
6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,6616,4100316,0.6540284360189574,0.9913888888888888,0.1099744245524296,0.0,0.735,0.092
6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,6617,4100317,0.6492890995260664,0.0,0.0102301790281329,0.0,0.7789999999999999,0.1
