,Unnamed: 0.63,Unnamed: 0.62,Unnamed: 0.61,Unnamed: 0.60,Unnamed: 0.59,Unnamed: 0.58,Unnamed: 0.57,Unnamed: 0.56,Unnamed: 0.55,Unnamed: 0.54,Unnamed: 0.53,Unnamed: 0.52,Unnamed: 0.51,Unnamed: 0.50,Unnamed: 0.49,Unnamed: 0.48,Unnamed: 0.47,Unnamed: 0.46,Unnamed: 0.45,Unnamed: 0.44,Unnamed: 0.43,Unnamed: 0.42,Unnamed: 0.41,Unnamed: 0.40,Unnamed: 0.39,Unnamed: 0.38,Unnamed: 0.37,Unnamed: 0.36,Unnamed: 0.35,Unnamed: 0.34,Unnamed: 0.33,Unnamed: 0.32,Unnamed: 0.31,Unnamed: 0.30,Unnamed: 0.29,Unnamed: 0.28,Unnamed: 0.27,Unnamed: 0.26,Unnamed: 0.25,Unnamed: 0.24,Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,date,기온,풍향,풍속,강수량,습도,PM2.5
6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,4101312,0.5845181674565562,0.6977777777777777,0.0613810741687979,0.0,0.438,0.008
6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,6853,4101313,0.5939968404423381,0.5027777777777778,0.0588235294117647,0.0,0.415,0.008
6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,6854,4101314,0.5939968404423381,0.6197222222222223,0.0511508951406649,0.0,0.417,0.008
6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,6855,4101315,0.5766192733017378,0.7483333333333333,0.0869565217391304,0.0,0.403,0.004
6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,6856,4101316,0.5703001579778831,0.6875,0.0639386189258312,0.0,0.404,0.012
6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,4101317,0.5639810426540285,0.7169444444444445,0.0741687979539642,0.0,0.433,0.008
6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,4101318,0.5608214849921012,0.7288888888888888,0.0843989769820971,0.0,0.413,0.024
6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,4101319,0.5608214849921012,0.7566666666666666,0.1150895140664961,0.0,0.426,0.024
6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,4101320,0.5560821484992102,0.7519444444444444,0.1176470588235294,0.0,0.484,0.008
6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,6861,4101321,0.5576619273301738,0.6591666666666667,0.0843989769820971,0.0,0.4019999999999999,0.02
6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,6862,4101322,0.5529225908372828,0.723888888888889,0.0690537084398977,0.0,0.459,0.04
6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,4101323,0.5529225908372828,0.6966666666666668,0.0613810741687979,0.0,0.474,0.04
6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,6864,4101400,0.5481832543443919,0.1491666666666666,0.0690537084398977,0.0,0.483,0.056
6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,4101401,0.5434439178515008,0.1838888888888889,0.1406649616368286,0.0,0.512,0.036
6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,6866,4101402,0.5371248025276462,0.1613888888888889,0.1202046035805626,0.0,0.56,0.068
6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,6867,4101403,0.5339652448657188,0.1697222222222222,0.1048593350383631,0.0,0.5509999999999999,0.06
6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,6868,4101404,0.5323854660347552,0.1727777777777777,0.1253196930946291,0.0,0.542,0.044
6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,6869,4101405,0.5308056872037915,0.1672222222222222,0.1048593350383631,0.0,0.5630000000000001,0.012
6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,6870,4101406,0.5481832543443919,0.1569444444444444,0.1125319693094629,0.0,0.529,0.024
6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,6871,4101407,0.5608214849921012,0.1636111111111111,0.1355498721227621,0.0,0.498,0.036
6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,4101408,0.5734597156398105,0.1352777777777778,0.1202046035805626,0.0,0.529,0.02
6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,6873,4101409,0.5892575039494472,0.1925,0.0664961636828644,0.0,0.487,0.016
6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,4101410,0.6113744075829385,0.2044444444444444,0.0511508951406649,0.0,0.477,0.024
6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,4101411,0.6208530805687205,0.1652777777777777,0.0843989769820971,0.0,0.4009999999999999,0.036
6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,4101412,0.6287519747235388,0.2161111111111111,0.0511508951406649,0.0,0.422,0.028
6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,6877,4101413,0.6129541864139021,0.5888888888888889,0.0562659846547314,0.0,0.44,0.012
6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,6878,4101414,0.6097946287519748,0.7583333333333334,0.0690537084398977,0.0,0.505,0.032
6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,4101415,0.6003159557661928,0.7536111111111111,0.0741687979539642,0.0,0.49,0.016
6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,6880,4101416,0.5939968404423381,0.7619444444444445,0.0562659846547314,0.0,0.525,0.024
6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,4101417,0.5939968404423381,0.8308333333333334,0.0767263427109974,0.0,0.5569999999999999,0.032
6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,6882,4101418,0.5908372827804108,0.8027777777777778,0.0460358056265984,0.0,0.5950000000000001,0.048
6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,4101419,0.5908372827804108,0.2005555555555555,0.0281329923273657,0.0,0.567,0.064
6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,6884,4101420,0.5876777251184835,0.165,0.0562659846547314,0.0,0.593,0.04
6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,4101421,0.5813586097946288,0.1491666666666666,0.0716112531969309,0.0,0.653,0.044
6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,6886,4101422,0.5734597156398105,0.1536111111111111,0.1202046035805626,0.0,0.619,0.036
6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,6887,4101423,0.5734597156398105,0.2013888888888889,0.1739130434782608,0.0,0.555,0.028
6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,4101500,0.8112133145332336,0.751762866973877,0.0364801958203315,0.0003282473189756,0.8181156516075134,0.0667062550783157
6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,6889,4101501,0.8108225464820862,0.7431394457817078,0.0418821237981319,-0.0002462920965626,0.8166828751564026,0.0595436990261077
6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,4101502,0.8096150159835815,0.7907098531723022,0.0387244746088981,-0.000362254329957,0.8086446523666382,0.0638905838131904
6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,6891,4101503,0.8334011435508728,0.7797247767448425,0.0373471789062023,1.0087387636303902e-06,0.8286158442497253,0.0566781982779502
6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,6892,4101504,0.8227018117904663,0.7710400819778442,0.0380568951368331,-1.0942458175122738e-05,0.8342525959014893,0.0553314350545406
6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,4101505,0.8139057159423828,0.7605268955230713,0.0362543016672134,-9.17480792850256e-06,0.8481097221374512,0.0546802133321762
6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,6894,4101506,0.8056910037994385,0.7360033392906189,0.0346927270293235,1.7332378774881363e-05,0.8671595454216003,0.0535712391138076
6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,6895,4101507,0.7971876859664917,0.7064419984817505,0.0335977114737033,2.600939478725195e-05,0.8843076825141907,0.0536092072725296
6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,6896,4101508,0.7886068224906921,0.6795140504837036,0.032998003065586,1.243839506059885e-05,0.8966512680053711,0.0534156374633312
6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,6897,4101509,0.7804180979728699,0.6518061757087708,0.0325273238122463,-2.568005584180355e-06,0.9050571918487548,0.0524875521659851
6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,4101510,0.7726191878318787,0.6305633783340454,0.031902402639389,1.7134821973741055e-05,0.9112145900726318,0.0521863289177417
6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,6899,4101511,0.7649240493774414,0.6156654953956604,0.0319162011146545,-1.506018452346325e-05,0.91643488407135,0.0522867068648338
6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,4101512,0.7733474373817444,0.5767437219619751,0.0253222398459911,0.0002877317019738,0.936326801776886,0.0562323182821273
6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,6901,4101513,0.7749359607696533,0.5123021602630615,0.0373573005199432,-8.489110041409731e-05,0.9222964644432068,0.0577496960759162
6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,6902,4101514,0.7729388475418091,0.5100209712982178,0.0447934344410896,4.652194911614061e-05,0.906140923500061,0.0613170564174652
6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,4101515,0.7790436744689941,0.5961358547210693,0.0413560681045055,-0.0005881059914827,0.9084182977676392,0.0544371008872985
6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,6904,4101516,0.7834163904190063,0.5092283487319946,0.0426806323230266,-0.0001535180490463,0.8892016410827637,0.0576018244028091
6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,6905,4101517,0.7900708913803101,0.515740156173706,0.046634517610073,-4.650349728763104e-05,0.8732780814170837,0.0602529905736446
